"Iteracja","Current","Best","Worst","Average"
"2852","153123","121792","195807","157470"
"2853","154300","121792","195807","157469"
"2854","175029","121792","195807","157475"
"2855","148850","121792","195807","157472"
"2856","146185","121792","195807","157468"
"2857","143335","121792","195807","157463"
"2858","129744","121792","195807","157454"
"2859","181404","121792","195807","157462"
"2860","151371","121792","195807","157460"
"2861","163000","121792","195807","157462"
"2862","150521","121792","195807","157460"
"2863","143819","121792","195807","157455"
"2864","158547","121792","195807","157455"
"2865","143998","121792","195807","157450"
"2866","143199","121792","195807","157445"
"2867","165142","121792","195807","157448"
"2868","154469","121792","195807","157447"
"2869","166043","121792","195807","157450"
"2870","159949","121792","195807","157451"
"2871","139538","121792","195807","157445"
"2872","160680","121792","195807","157446"
"2873","145066","121792","195807","157442"
"2874","158234","121792","195807","157442"
"2875","166739","121792","195807","157445"
"2876","136122","121792","195807","157438"
"2877","144323","121792","195807","157433"
"2878","156650","121792","195807","157433"
"2879","177130","121792","195807","157440"
"2880","168726","121792","195807","157444"
"2881","172441","121792","195807","157449"
"2882","154113","121792","195807","157448"
"2883","162779","121792","195807","157449"
"2884","139716","121792","195807","157443"
"2885","174932","121792","195807","157449"
"2886","149873","121792","195807","157447"
"2887","152191","121792","195807","157445"
"2888","153755","121792","195807","157444"
"2889","174387","121792","195807","157450"
"2890","157807","121792","195807","157450"
"2891","158314","121792","195807","157450"
"2892","160834","121792","195807","157451"
"2893","156075","121792","195807","157451"
"2894","149145","121792","195807","157448"
"2895","166991","121792","195807","157451"
"2896","165790","121792","195807","157454"
"2897","153388","121792","195807","157453"
"2898","164610","121792","195807","157455"
"2899","148969","121792","195807","157452"
"2900","165125","121792","195807","157455"
"2901","158310","121792","195807","157455"
"2902","156592","121792","195807","157455"
"2903","156934","121792","195807","157455"
"2904","174172","121792","195807","157460"
"2905","155753","121792","195807","157460"
"2906","134431","121792","195807","157452"
"2907","169794","121792","195807","157456"
"2908","162741","121792","195807","157458"
"2909","144952","121792","195807","157454"
"2910","183752","121792","195807","157463"
"2911","164886","121792","195807","157465"
"2912","155486","121792","195807","157464"
"2913","172773","121792","195807","157470"
"2914","152966","121792","195807","157468"
"2915","159830","121792","195807","157469"
"2916","160110","121792","195807","157470"
"2917","170078","121792","195807","157474"
"2918","147135","121792","195807","157471"
"2919","138305","121792","195807","157464"
"2920","133057","121792","195807","157456"
"2921","161151","121792","195807","157457"
"2922","163906","121792","195807","157459"
"2923","141865","121792","195807","157454"
"2924","160798","121792","195807","157455"
"2925","147256","121792","195807","157452"
"2926","157492","121792","195807","157452"
"2927","163642","121792","195807","157454"
"2928","150050","121792","195807","157451"
"2929","151388","121792","195807","157449"
"2930","154862","121792","195807","157448"
"2931","155712","121792","195807","157448"
"2932","174231","121792","195807","157453"
"2933","143842","121792","195807","157449"
"2934","137548","121792","195807","157442"
"2935","145005","121792","195807","157438"
"2936","159305","121792","195807","157438"
"2937","165623","121792","195807","157441"
"2938","146016","121792","195807","157437"
"2939","158381","121792","195807","157438"
"2940","146464","121792","195807","157434"
"2941","172245","121792","195807","157439"
"2942","145161","121792","195807","157435"
"2943","146332","121792","195807","157431"
"2944","144491","121792","195807","157426"
"2945","159057","121792","195807","157427"
"2946","162314","121792","195807","157429"
"2947","158045","121792","195807","157429"
"2948","164525","121792","195807","157431"
"2949","157974","121792","195807","157431"
"2950","164744","121792","195807","157434"
"2951","168486","121792","195807","157438"
"2952","171185","121792","195807","157442"
"2953","162453","121792","195807","157444"
"2954","158329","121792","195807","157444"
"2955","157483","121792","195807","157444"
"2956","143602","121792","195807","157440"
"2957","164125","121792","195807","157442"
"2958","145499","121792","195807","157438"
"2959","154520","121792","195807","157437"
"2960","145943","121792","195807","157433"
"2961","141618","121792","195807","157428"
"2962","156825","121792","195807","157427"
"2963","161742","121792","195807","157429"
"2964","161803","121792","195807","157430"
"2965","164646","121792","195807","157433"
"2966","152265","121792","195807","157431"
"2967","166647","121792","195807","157434"
"2968","138451","121792","195807","157428"
"2969","137934","121792","195807","157421"
"2970","125792","121792","195807","157411"
"2971","179446","121792","195807","157418"
"2972","160012","121792","195807","157419"
"2973","135936","121792","195807","157412"
"2974","148447","121792","195807","157409"
"2975","152037","121792","195807","157407"
"2976","166050","121792","195807","157410"
"2977","162836","121792","195807","157412"
"2978","145820","121792","195807","157408"
"2979","149070","121792","195807","157405"
"2980","152393","121792","195807","157403"
"2981","174612","121792","195807","157409"
"2982","166549","121792","195807","157412"
"2983","147468","121792","195807","157409"
"2984","166188","121792","195807","157412"
"2985","175804","121792","195807","157418"
"2986","158117","121792","195807","157418"
"2987","162323","121792","195807","157420"
"2988","159800","121792","195807","157420"
"2989","141902","121792","195807","157415"
"2990","177624","121792","195807","157422"
"2991","157114","121792","195807","157422"
"2992","150008","121792","195807","157419"
"2993","152653","121792","195807","157418"
"2994","165917","121792","195807","157421"
"2995","146564","121792","195807","157417"
"2996","164783","121792","195807","157420"
"2997","144320","121792","195807","157415"
"2998","173712","121792","195807","157421"
"2999","163050","121792","195807","157422"
"3000","154005","121792","195807","157421"
"3001","153749","121792","195807","157420"
"3002","161707","121792","195807","157422"
"3003","163521","121792","195807","157424"
"3004","172880","121792","195807","157429"
"3005","172039","121792","195807","157434"
"3006","146051","121792","195807","157430"
"3007","163525","121792","195807","157432"
"3008","159245","121792","195807","157432"
"3009","148435","121792","195807","157429"
"3010","148731","121792","195807","157427"
"3011","157389","121792","195807","157427"
"3012","134328","121792","195807","157419"
"3013","160355","121792","195807","157420"
"3014","138229","121792","195807","157413"
"3015","168525","121792","195807","157417"
"3016","167566","121792","195807","157421"
"3017","172067","121792","195807","157425"
"3018","156220","121792","195807","157425"
"3019","158654","121792","195807","157425"
"3020","162476","121792","195807","157427"
"3021","154406","121792","195807","157426"
"3022","165416","121792","195807","157429"
"3023","151512","121792","195807","157427"
"3024","153448","121792","195807","157425"
"3025","148317","121792","195807","157422"
"3026","158779","121792","195807","157423"
"3027","150143","121792","195807","157420"
"3028","159204","121792","195807","157421"
"3029","166139","121792","195807","157424"
"3030","180380","121792","195807","157432"
"3031","151171","121792","195807","157429"
"3032","160543","121792","195807","157430"
"3033","159774","121792","195807","157431"
"3034","157315","121792","195807","157431"
"3035","154705","121792","195807","157430"
"3036","149829","121792","195807","157428"
"3037","164623","121792","195807","157430"
"3038","161171","121792","195807","157431"
"3039","140463","121792","195807","157426"
"3040","165061","121792","195807","157428"
"3041","160168","121792","195807","157429"
"3042","161364","121792","195807","157431"
"3043","150476","121792","195807","157428"
"3044","163629","121792","195807","157430"
"3045","169753","121792","195807","157434"
"3046","160716","121792","195807","157435"
"3047","166894","121792","195807","157439"
"3048","145489","121792","195807","157435"
"3049","159613","121792","195807","157435"
"3050","146505","121792","195807","157432"
"3051","156882","121792","195807","157432"
"3052","163937","121792","195807","157434"
"3053","148376","121792","195807","157431"
"3054","153302","121792","195807","157429"
"3055","160939","121792","195807","157430"
"3056","144075","121792","195807","157426"
"3057","146548","121792","195807","157423"
"3058","173843","121792","195807","157428"
"3059","164441","121792","195807","157430"
"3060","145528","121792","195807","157426"
"3061","176265","121792","195807","157432"
"3062","151317","121792","195807","157430"
"3063","156462","121792","195807","157430"
"3064","136794","121792","195807","157423"
"3065","158989","121792","195807","157424"
"3066","158881","121792","195807","157424"
"3067","162388","121792","195807","157426"
"3068","164360","121792","195807","157428"
"3069","158050","121792","195807","157429"
"3070","140034","121792","195807","157423"
"3071","167954","121792","195807","157426"
"3072","136417","121792","195807","157419"
"3073","149497","121792","195807","157417"
"3074","147039","121792","195807","157413"
"3075","141752","121792","195807","157408"
"3076","163201","121792","195807","157410"
