"Iteracja","Current","Best","Worst","Average"
"3549","164251","118953","191172","157509"
"3550","152641","118953","191172","157508"
"3551","149421","118953","191172","157506"
"3552","159723","118953","191172","157506"
"3553","157603","118953","191172","157506"
"3554","147448","118953","191172","157504"
"3555","142524","118953","191172","157499"
"3556","166626","118953","191172","157502"
"3557","135678","118953","191172","157496"
"3558","144702","118953","191172","157492"
"3559","147483","118953","191172","157489"
"3560","157948","118953","191172","157489"
"3561","133530","118953","191172","157483"
"3562","169413","118953","191172","157486"
"3563","153299","118953","191172","157485"
"3564","148031","118953","191172","157482"
"3565","152891","118953","191172","157481"
"3566","150613","118953","191172","157479"
"3567","156997","118953","191172","157479"
"3568","167294","118953","191172","157482"
"3569","137046","118953","191172","157476"
"3570","153507","118953","191172","157475"
"3571","177833","118953","191172","157481"
"3572","165347","118953","191172","157483"
"3573","186427","118953","191172","157491"
"3574","148203","118953","191172","157488"
"3575","146776","118953","191172","157485"
"3576","149579","118953","191172","157483"
"3577","147047","118953","191172","157480"
"3578","157085","118953","191172","157480"
"3579","153493","118953","191172","157479"
"3580","170938","118953","191172","157483"
"3581","170072","118953","191172","157486"
"3582","143513","118953","191172","157482"
"3583","145322","118953","191172","157479"
"3584","148171","118953","191172","157476"
"3585","145714","118953","191172","157473"
"3586","147253","118953","191172","157470"
"3587","158463","118953","191172","157470"
"3588","158013","118953","191172","157471"
"3589","162368","118953","191172","157472"
"3590","139803","118953","191172","157467"
"3591","151114","118953","191172","157465"
"3592","154197","118953","191172","157464"
"3593","171907","118953","191172","157468"
"3594","164368","118953","191172","157470"
"3595","151045","118953","191172","157468"
"3596","170651","118953","191172","157472"
"3597","152903","118953","191172","157471"
"3598","164291","118953","191172","157473"
"3599","163860","118953","191172","157475"
"3600","157632","118953","191172","157475"
"3601","149719","118953","191172","157472"
"3602","164815","118953","191172","157474"
"3603","172154","118953","191172","157479"
"3604","161663","118953","191172","157480"
"3605","144090","118953","191172","157476"
"3606","158091","118953","191172","157476"
"3607","144704","118953","191172","157473"
"3608","157002","118953","191172","157472"
"3609","153139","118953","191172","157471"
"3610","156071","118953","191172","157471"
"3611","165273","118953","191172","157473"
"3612","171970","118953","191172","157477"
"3613","157360","118953","191172","157477"
"3614","163806","118953","191172","157479"
"3615","165114","118953","191172","157481"
"3616","173835","118953","191172","157485"
"3617","168721","118953","191172","157489"
"3618","165591","118953","191172","157491"
"3619","159886","118953","191172","157491"
"3620","172293","118953","191172","157495"
"3621","148795","118953","191172","157493"
"3622","165100","118953","191172","157495"
"3623","166683","118953","191172","157498"
"3624","157613","118953","191172","157498"
"3625","163739","118953","191172","157499"
"3626","179434","118953","191172","157506"
"3627","163640","118953","191172","157507"
"3628","152128","118953","191172","157506"
"3629","153461","118953","191172","157505"
"3630","161956","118953","191172","157506"
"3631","168123","118953","191172","157509"
"3632","157622","118953","191172","157509"
"3633","162237","118953","191172","157510"
"3634","177390","118953","191172","157516"
"3635","152728","118953","191172","157514"
"3636","168073","118953","191172","157517"
"3637","162219","118953","191172","157518"
"3638","167842","118953","191172","157521"
"3639","144093","118953","191172","157518"
"3640","150342","118953","191172","157516"
"3641","158336","118953","191172","157516"
"3642","145835","118953","191172","157513"
"3643","175028","118953","191172","157517"
"3644","155825","118953","191172","157517"
"3645","167291","118953","191172","157520"
"3646","151194","118953","191172","157518"
"3647","165943","118953","191172","157520"
"3648","152175","118953","191172","157519"
"3649","144354","118953","191172","157515"
"3650","161090","118953","191172","157516"
"3651","152470","118953","191172","157515"
"3652","143178","118953","191172","157511"
"3653","131178","118953","191172","157504"
"3654","168742","118953","191172","157507"
"3655","156907","118953","191172","157507"
"3656","167002","118953","191172","157509"
"3657","144443","118953","191172","157506"
"3658","161234","118953","191172","157507"
"3659","149288","118953","191172","157504"
"3660","168261","118953","191172","157507"
"3661","138030","118953","191172","157502"
"3662","169958","118953","191172","157505"
"3663","163171","118953","191172","157507"
"3664","160080","118953","191172","157508"
"3665","152078","118953","191172","157506"
"3666","164403","118953","191172","157508"
"3667","168281","118953","191172","157511"
"3668","141672","118953","191172","157507"
"3669","142622","118953","191172","157503"
"3670","149095","118953","191172","157500"
"3671","154913","118953","191172","157500"
"3672","175815","118953","191172","157505"
"3673","151008","118953","191172","157503"
"3674","154928","118953","191172","157502"
"3675","149809","118953","191172","157500"
"3676","156186","118953","191172","157500"
"3677","146159","118953","191172","157497"
"3678","147605","118953","191172","157494"
"3679","167336","118953","191172","157497"
"3680","155652","118953","191172","157496"
"3681","170665","118953","191172","157500"
"3682","150476","118953","191172","157498"
"3683","168671","118953","191172","157501"
"3684","138124","118953","191172","157495"
"3685","167060","118953","191172","157498"
"3686","166497","118953","191172","157501"
"3687","158728","118953","191172","157501"
"3688","138080","118953","191172","157496"
"3689","151697","118953","191172","157494"
"3690","155538","118953","191172","157493"
"3691","142814","118953","191172","157490"
"3692","166651","118953","191172","157492"
"3693","168362","118953","191172","157495"
"3694","161430","118953","191172","157496"
"3695","163663","118953","191172","157498"
"3696","151162","118953","191172","157496"
"3697","149342","118953","191172","157494"
"3698","162832","118953","191172","157495"
"3699","190026","118953","191172","157504"
"3700","172960","118953","191172","157508"
"3701","146298","118953","191172","157505"
"3702","139589","118953","191172","157500"
"3703","134435","118953","191172","157494"
"3704","152405","118953","191172","157493"
"3705","151572","118953","191172","157491"
"3706","157337","118953","191172","157491"
"3707","157379","118953","191172","157491"
"3708","183347","118953","191172","157498"
"3709","158487","118953","191172","157498"
"3710","171136","118953","191172","157502"
"3711","161917","118953","191172","157503"
"3712","134396","118953","191172","157497"
"3713","168979","118953","191172","157500"
"3714","165692","118953","191172","157502"
"3715","150364","118953","191172","157500"
"3716","147825","118953","191172","157498"
"3717","157428","118953","191172","157498"
"3718","156824","118953","191172","157497"
"3719","162389","118953","191172","157499"
"3720","148899","118953","191172","157496"
"3721","159355","118953","191172","157497"
"3722","178792","118953","191172","157503"
"3723","148451","118953","191172","157500"
"3724","137105","118953","191172","157495"
"3725","166464","118953","191172","157497"
"3726","145635","118953","191172","157494"
"3727","166225","118953","191172","157496"
"3728","154877","118953","191172","157496"
"3729","175513","118953","191172","157500"
"3730","162570","118953","191172","157502"
"3731","145869","118953","191172","157499"
"3732","176061","118953","191172","157504"
"3733","173475","118953","191172","157508"
"3734","163173","118953","191172","157510"
"3735","149324","118953","191172","157507"
"3736","163913","118953","191172","157509"
"3737","164514","118953","191172","157511"
"3738","160216","118953","191172","157512"
"3739","159622","118953","191172","157512"
"3740","164772","118953","191172","157514"
"3741","141112","118953","191172","157510"
"3742","157780","118953","191172","157510"
"3743","164754","118953","191172","157512"
"3744","161687","118953","191172","157513"
"3745","158934","118953","191172","157513"
"3746","148129","118953","191172","157511"
"3747","159103","118953","191172","157511"
"3748","164365","118953","191172","157513"
"3749","159090","118953","191172","157513"
"3750","161005","118953","191172","157514"
"3751","148979","118953","191172","157512"
"3752","151499","118953","191172","157510"
"3753","163977","118953","191172","157512"
"3754","159536","118953","191172","157513"
"3755","147211","118953","191172","157510"
"3756","185090","118953","191172","157517"
"3757","165439","118953","191172","157519"
"3758","149088","118953","191172","157517"
"3759","155099","118953","191172","157517"
"3760","148599","118953","191172","157514"
"3761","144866","118953","191172","157511"
"3762","159631","118953","191172","157511"
"3763","161891","118953","191172","157513"
"3764","170364","118953","191172","157516"
"3765","156733","118953","191172","157516"
"3766","141752","118953","191172","157512"
"3767","159643","118953","191172","157512"
"3768","152233","118953","191172","157511"
"3769","163847","118953","191172","157512"
"3770","167177","118953","191172","157515"
"3771","151687","118953","191172","157513"
"3772","168465","118953","191172","157516"
"3773","144014","118953","191172","157513"
