"Iteracja","Current","Best","Worst","Average"
"2275","6053429","5810351","6184067","5997527"
"2276","5929983","5810351","6184067","5997497"
"2277","5944745","5810351","6184067","5997474"
"2278","5972121","5810351","6184067","5997463"
"2279","6023655","5810351","6184067","5997474"
"2280","5988825","5810351","6184067","5997470"
"2281","6023010","5810351","6184067","5997482"
"2282","5997476","5810351","6184067","5997482"
"2283","5975806","5810351","6184067","5997472"
"2284","5941169","5810351","6184067","5997447"
"2285","5952544","5810351","6184067","5997428"
"2286","5948224","5810351","6184067","5997406"
"2287","6003033","5810351","6184067","5997409"
"2288","5971744","5810351","6184067","5997397"
"2289","5979415","5810351","6184067","5997390"
"2290","6022944","5810351","6184067","5997401"
"2291","6074704","5810351","6184067","5997435"
"2292","6022872","5810351","6184067","5997446"
"2293","6005088","5810351","6184067","5997449"
"2294","6020478","5810351","6184067","5997459"
"2295","5975699","5810351","6184067","5997450"
"2296","6049658","5810351","6184067","5997472"
"2297","5970981","5810351","6184067","5997461"
"2298","6042660","5810351","6184067","5997480"
"2299","6033815","5810351","6184067","5997496"
"2300","5989452","5810351","6184067","5997493"
"2301","5975487","5810351","6184067","5997483"
"2302","6023228","5810351","6184067","5997494"
"2303","6021901","5810351","6184067","5997505"
"2304","6005660","5810351","6184067","5997508"
"2305","5920166","5810351","6184067","5997475"
"2306","5951224","5810351","6184067","5997455"
"2307","6071061","5810351","6184067","5997487"
"2308","5942259","5810351","6184067","5997463"
"2309","5926219","5810351","6184067","5997432"
"2310","6013337","5810351","6184067","5997439"
"2311","6039413","5810351","6184067","5997457"
"2312","6050941","5810351","6184067","5997480"
"2313","5985716","5810351","6184067","5997475"
"2314","6036326","5810351","6184067","5997492"
"2315","5979155","5810351","6184067","5997484"
"2316","5968265","5810351","6184067","5997471"
"2317","6040778","5810351","6184067","5997490"
"2318","5923271","5810351","6184067","5997458"
"2319","6016803","5810351","6184067","5997466"
"2320","6010283","5810351","6184067","5997472"
"2321","6003668","5810351","6184067","5997475"
"2322","6025561","5810351","6184067","5997487"
"2323","5981467","5810351","6184067","5997480"
"2324","5992502","5810351","6184067","5997478"
"2325","6035195","5810351","6184067","5997494"
"2326","5980291","5810351","6184067","5997486"
"2327","6006216","5810351","6184067","5997490"
"2328","6007506","5810351","6184067","5997494"
"2329","6018239","5810351","6184067","5997503"
"2330","5950985","5810351","6184067","5997483"
"2331","5917123","5810351","6184067","5997449"
"2332","5996492","5810351","6184067","5997448"
"2333","6029504","5810351","6184067","5997462"
"2334","6021158","5810351","6184067","5997472"
"2335","5893679","5810351","6184067","5997428"
"2336","6044960","5810351","6184067","5997448"
"2337","5925068","5810351","6184067","5997417"
"2338","6049657","5810351","6184067","5997440"
"2339","6007782","5810351","6184067","5997444"
"2340","5959306","5810351","6184067","5997428"
"2341","5975161","5810351","6184067","5997418"
"2342","5998535","5810351","6184067","5997419"
"2343","5916702","5810351","6184067","5997384"
"2344","6043494","5810351","6184067","5997404"
"2345","5979622","5810351","6184067","5997396"
"2346","6010958","5810351","6184067","5997402"
"2347","5922606","5810351","6184067","5997370"
"2348","6024168","5810351","6184067","5997382"
"2349","5993250","5810351","6184067","5997380"
"2350","5932017","5810351","6184067","5997352"
"2351","6043387","5810351","6184067","5997372"
"2352","5966773","5810351","6184067","5997359"
"2353","5867366","5810351","6184067","5997303"
"2354","5937389","5810351","6184067","5997278"
"2355","6049194","5810351","6184067","5997300"
"2356","5956437","5810351","6184067","5997283"
"2357","6073652","5810351","6184067","5997315"
"2358","5976743","5810351","6184067","5997306"
"2359","6046948","5810351","6184067","5997327"
"2360","5912505","5810351","6184067","5997291"
"2361","5858981","5810351","6184067","5997233"
"2362","5943272","5810351","6184067","5997210"
"2363","6027134","5810351","6184067","5997223"
"2364","6128340","5810351","6184067","5997278"
"2365","5967224","5810351","6184067","5997265"
"2366","6045037","5810351","6184067","5997286"
"2367","6053076","5810351","6184067","5997309"
"2368","5984957","5810351","6184067","5997304"
"2369","5867138","5810351","6184067","5997249"
"2370","5962777","5810351","6184067","5997235"
"2371","6054247","5810351","6184067","5997259"
"2372","5898588","5810351","6184067","5997217"
"2373","5932750","5810351","6184067","5997190"
"2374","5973794","5810351","6184067","5997180"
"2375","5874727","5810351","6184067","5997128"
"2376","5997245","5810351","6184067","5997128"
"2377","5970284","5810351","6184067","5997117"
"2378","5969495","5810351","6184067","5997106"
"2379","6074800","5810351","6184067","5997138"
"2380","5970255","5810351","6184067","5997127"
"2381","6004500","5810351","6184067","5997130"
"2382","6001240","5810351","6184067","5997132"
"2383","5993453","5810351","6184067","5997130"
"2384","6018509","5810351","6184067","5997139"
"2385","6012929","5810351","6184067","5997146"
"2386","6025021","5810351","6184067","5997157"
"2387","6028542","5810351","6184067","5997171"
"2388","5954285","5810351","6184067","5997153"
"2389","6116431","5810351","6184067","5997203"
"2390","5959611","5810351","6184067","5997187"
"2391","6029187","5810351","6184067","5997200"
"2392","5959039","5810351","6184067","5997184"
"2393","6004304","5810351","6184067","5997187"
"2394","6026329","5810351","6184067","5997199"
"2395","5953056","5810351","6184067","5997181"
"2396","5989289","5810351","6184067","5997178"
"2397","5942613","5810351","6184067","5997155"
"2398","5973716","5810351","6184067","5997145"
"2399","5955945","5810351","6184067","5997128"
"2400","5997364","5810351","6184067","5997128"
"2401","6084277","5810351","6184067","5997164"
"2402","5939359","5810351","6184067","5997140"
"2403","6025230","5810351","6184067","5997152"
"2404","5941891","5810351","6184067","5997129"
"2405","6033104","5810351","6184067","5997144"
"2406","6145758","5810351","6184067","5997206"
"2407","6021601","5810351","6184067","5997216"
"2408","6005773","5810351","6184067","5997219"
"2409","5947958","5810351","6184067","5997199"
"2410","5987701","5810351","6184067","5997195"
"2411","5966621","5810351","6184067","5997182"
"2412","5970777","5810351","6184067","5997171"
"2413","6054481","5810351","6184067","5997195"
"2414","5990727","5810351","6184067","5997192"
"2415","5988958","5810351","6184067","5997189"
"2416","6107454","5810351","6184067","5997235"
"2417","6050293","5810351","6184067","5997257"
"2418","6006412","5810351","6184067","5997260"
"2419","6044587","5810351","6184067","5997280"
"2420","6065290","5810351","6184067","5997308"
"2421","5968516","5810351","6184067","5997296"
"2422","6034430","5810351","6184067","5997312"
"2423","6019086","5810351","6184067","5997321"
"2424","6076293","5810351","6184067","5997353"
"2425","5981991","5810351","6184067","5997347"
"2426","6039074","5810351","6184067","5997364"
"2427","6007739","5810351","6184067","5997368"
"2428","5989502","5810351","6184067","5997365"
"2429","6040877","5810351","6184067","5997383"
"2430","6033843","5810351","6184067","5997398"
"2431","5946955","5810351","6184067","5997377"
"2432","6068196","5810351","6184067","5997406"
"2433","5958434","5810351","6184067","5997390"
"2434","6014945","5810351","6184067","5997397"
"2435","6011524","5810351","6184067","5997403"
"2436","6044408","5810351","6184067","5997423"
"2437","5976156","5810351","6184067","5997414"
"2438","6005501","5810351","6184067","5997417"
"2439","6034228","5810351","6184067","5997432"
"2440","5916330","5810351","6184067","5997399"
"2441","5940377","5810351","6184067","5997376"
"2442","5987042","5810351","6184067","5997371"
"2443","6044981","5810351","6184067","5997391"
"2444","5983443","5810351","6184067","5997385"
"2445","5939653","5810351","6184067","5997362"
"2446","5939154","5810351","6184067","5997338"
"2447","5970431","5810351","6184067","5997327"
"2448","5918247","5810351","6184067","5997295"
"2449","5952808","5810351","6184067","5997276"
"2450","6021750","5810351","6184067","5997286"
"2451","5940115","5810351","6184067","5997263"
"2452","6087210","5810351","6184067","5997300"
"2453","5959771","5810351","6184067","5997284"
"2454","5981946","5810351","6184067","5997278"
"2455","6011207","5810351","6184067","5997284"
"2456","6024777","5810351","6184067","5997295"
"2457","6044172","5810351","6184067","5997314"
"2458","5973454","5810351","6184067","5997304"
"2459","5983768","5810351","6184067","5997299"
"2460","5969933","5810351","6184067","5997288"
"2461","5994227","5810351","6184067","5997287"
"2462","6046742","5810351","6184067","5997307"
"2463","5973702","5810351","6184067","5997297"
"2464","6023013","5810351","6184067","5997307"
"2465","5987440","5810351","6184067","5997303"
"2466","5947038","5810351","6184067","5997283"
"2467","5957561","5810351","6184067","5997267"
"2468","6037693","5810351","6184067","5997283"
"2469","5944119","5810351","6184067","5997262"
"2470","5949650","5810351","6184067","5997243"
"2471","6076915","5810351","6184067","5997275"
"2472","5964083","5810351","6184067","5997261"
"2473","6019188","5810351","6184067","5997270"
"2474","6008826","5810351","6184067","5997275"
"2475","6028222","5810351","6184067","5997287"
"2476","5968920","5810351","6184067","5997276"
"2477","6047926","5810351","6184067","5997296"
"2478","6014397","5810351","6184067","5997303"
"2479","6008975","5810351","6184067","5997308"
"2480","6027088","5810351","6184067","5997320"
"2481","5982912","5810351","6184067","5997314"
"2482","5999308","5810351","6184067","5997315"
"2483","5854284","5810351","6184067","5997257"
"2484","6073847","5810351","6184067","5997288"
"2485","6058328","5810351","6184067","5997313"
"2486","6034533","5810351","6184067","5997328"
"2487","5980515","5810351","6184067","5997321"
"2488","5866713","5810351","6184067","5997268"
"2489","6007635","5810351","6184067","5997273"
"2490","5991667","5810351","6184067","5997270"
"2491","5992527","5810351","6184067","5997269"
"2492","6027544","5810351","6184067","5997281"
"2493","6079559","5810351","6184067","5997314"
"2494","5884599","5810351","6184067","5997268"
"2495","5971870","5810351","6184067","5997258"
"2496","5956929","5810351","6184067","5997242"
"2497","6006511","5810351","6184067","5997246"
"2498","5998376","5810351","6184067","5997246"
"2499","5973403","5810351","6184067","5997237"
"2500","5982840","5810351","6184067","5997231"
"2501","6056854","5810351","6184067","5997255"
"2502","6016352","5810351","6184067","5997262"
"2503","5950036","5810351","6184067","5997244"
"2504","6038337","5810351","6184067","5997260"
"2505","6053431","5810351","6184067","5997282"
"2506","6003514","5810351","6184067","5997285"
"2507","6040107","5810351","6184067","5997302"
"2508","6069694","5810351","6184067","5997331"
"2509","5925972","5810351","6184067","5997302"
"2510","5988180","5810351","6184067","5997299"
"2511","5962451","5810351","6184067","5997285"
"2512","5983818","5810351","6184067","5997280"
"2513","6024868","5810351","6184067","5997291"
"2514","6018991","5810351","6184067","5997299"
"2515","6002073","5810351","6184067","5997301"
"2516","6049816","5810351","6184067","5997322"
"2517","6037615","5810351","6184067","5997338"
"2518","5900331","5810351","6184067","5997299"
"2519","5969787","5810351","6184067","5997288"
"2520","6062006","5810351","6184067","5997314"
"2521","6021639","5810351","6184067","5997324"
"2522","6052923","5810351","6184067","5997346"
"2523","6048582","5810351","6184067","5997366"
"2524","6073812","5810351","6184067","5997396"
"2525","5971392","5810351","6184067","5997386"
"2526","5919029","5810351","6184067","5997355"
"2527","5994794","5810351","6184067","5997354"
"2528","6042024","5810351","6184067","5997372"
"2529","6030030","5810351","6184067","5997385"
"2530","5845947","5810351","6184067","5997325"
"2531","5985883","5810351","6184067","5997320"
"2532","6021611","5810351","6184067","5997330"
"2533","6023923","5810351","6184067","5997340"
"2534","5926325","5810351","6184067","5997312"
"2535","6110543","5810351","6184067","5997357"
"2536","6025876","5810351","6184067","5997368"
"2537","6012199","5810351","6184067","5997374"
"2538","5946297","5810351","6184067","5997354"
"2539","6034771","5810351","6184067","5997369"
"2540","6048188","5810351","6184067","5997389"
"2541","5965911","5810351","6184067","5997376"
"2542","6093457","5810351","6184067","5997414"
"2543","5965589","5810351","6184067","5997402"
"2544","6022042","5810351","6184067","5997411"
"2545","5920955","5810351","6184067","5997381"
"2546","6049617","5810351","6184067","5997402"
"2547","5971317","5810351","6184067","5997392"
"2548","5948312","5810351","6184067","5997372"
"2549","6046860","5810351","6184067","5997392"
"2550","6061208","5810351","6184067","5997417"
"2551","5990444","5810351","6184067","5997414"
"2552","5968036","5810351","6184067","5997403"
"2553","6010398","5810351","6184067","5997408"
"2554","6084553","5810351","6184067","5997442"
"2555","5987440","5810351","6184067","5997438"
"2556","5952095","5810351","6184067","5997420"
"2557","5988101","5810351","6184067","5997416"
"2558","6120970","5810351","6184067","5997465"
"2559","6048350","5810351","6184067","5997485"
"2560","6087135","5810351","6184067","5997520"
"2561","5943516","5810351","6184067","5997499"
"2562","5999856","5810351","6184067","5997499"
"2563","6024701","5810351","6184067","5997510"
"2564","5979840","5810351","6184067","5997503"
"2565","5999235","5810351","6184067","5997504"
"2566","5890478","5810351","6184067","5997462"
"2567","5842255","5810351","6184067","5997402"
