"Iteracja","Current","Best","Worst","Average"
"6381","5943329","5786332","6178210","5996790"
"6382","6006074","5786332","6178210","5996791"
"6383","5992960","5786332","6178210","5996791"
"6384","5985215","5786332","6178210","5996789"
"6385","5994766","5786332","6178210","5996789"
"6386","6089421","5786332","6178210","5996803"
"6387","5939191","5786332","6178210","5996794"
"6388","6052973","5786332","6178210","5996803"
"6389","6018501","5786332","6178210","5996806"
"6390","6044080","5786332","6178210","5996814"
"6391","6031745","5786332","6178210","5996819"
"6392","6025532","5786332","6178210","5996824"
"6393","6039425","5786332","6178210","5996830"
"6394","5978490","5786332","6178210","5996827"
"6395","5952488","5786332","6178210","5996820"
"6396","6001514","5786332","6178210","5996821"
"6397","6012134","5786332","6178210","5996824"
"6398","5956980","5786332","6178210","5996817"
"6399","6044178","5786332","6178210","5996825"
"6400","6026069","5786332","6178210","5996829"
"6401","6005146","5786332","6178210","5996831"
"6402","5967173","5786332","6178210","5996826"
"6403","6018847","5786332","6178210","5996829"
"6404","6017947","5786332","6178210","5996833"
"6405","6015201","5786332","6178210","5996836"
"6406","5918512","5786332","6178210","5996823"
"6407","6007976","5786332","6178210","5996825"
"6408","6031477","5786332","6178210","5996830"
"6409","6000682","5786332","6178210","5996831"
"6410","6015337","5786332","6178210","5996834"
"6411","5942291","5786332","6178210","5996825"
"6412","6096954","5786332","6178210","5996841"
"6413","5951712","5786332","6178210","5996834"
"6414","5961998","5786332","6178210","5996829"
"6415","5983052","5786332","6178210","5996826"
"6416","5981271","5786332","6178210","5996824"
"6417","6015826","5786332","6178210","5996827"
"6418","5972875","5786332","6178210","5996823"
"6419","5950935","5786332","6178210","5996816"
"6420","5962294","5786332","6178210","5996811"
"6421","6072589","5786332","6178210","5996823"
"6422","5953043","5786332","6178210","5996816"
"6423","6008892","5786332","6178210","5996818"
"6424","5985236","5786332","6178210","5996816"
"6425","5900215","5786332","6178210","5996801"
"6426","6012399","5786332","6178210","5996803"
"6427","5995653","5786332","6178210","5996803"
"6428","5924904","5786332","6178210","5996792"
"6429","5972108","5786332","6178210","5996788"
"6430","6107999","5786332","6178210","5996805"
"6431","6010271","5786332","6178210","5996807"
"6432","5927988","5786332","6178210","5996797"
"6433","5985165","5786332","6178210","5996795"
"6434","6013781","5786332","6178210","5996797"
"6435","5990406","5786332","6178210","5996796"
"6436","6008330","5786332","6178210","5996798"
"6437","6005943","5786332","6178210","5996800"
"6438","6049538","5786332","6178210","5996808"
"6439","5962242","5786332","6178210","5996803"
"6440","5995381","5786332","6178210","5996802"
"6441","5896355","5786332","6178210","5996787"
"6442","6021287","5786332","6178210","5996791"
"6443","6005745","5786332","6178210","5996792"
"6444","6087941","5786332","6178210","5996806"
"6445","6023043","5786332","6178210","5996810"
"6446","6037366","5786332","6178210","5996816"
"6447","6008256","5786332","6178210","5996818"
"6448","6079898","5786332","6178210","5996831"
"6449","6127090","5786332","6178210","5996851"
"6450","6001017","5786332","6178210","5996852"
"6451","5956904","5786332","6178210","5996846"
"6452","5938523","5786332","6178210","5996837"
"6453","5955450","5786332","6178210","5996830"
"6454","6070650","5786332","6178210","5996842"
"6455","6021081","5786332","6178210","5996845"
"6456","5985558","5786332","6178210","5996844"
"6457","6107014","5786332","6178210","5996861"
"6458","6091825","5786332","6178210","5996875"
"6459","5908867","5786332","6178210","5996862"
"6460","6003484","5786332","6178210","5996863"
"6461","6018349","5786332","6178210","5996866"
"6462","5892917","5786332","6178210","5996850"
"6463","6033339","5786332","6178210","5996856"
"6464","5948557","5786332","6178210","5996848"
"6465","5966391","5786332","6178210","5996844"
"6466","6054170","5786332","6178210","5996852"
"6467","6054323","5786332","6178210","5996861"
"6468","5940757","5786332","6178210","5996853"
"6469","5990078","5786332","6178210","5996852"
"6470","6081838","5786332","6178210","5996865"
"6471","5972708","5786332","6178210","5996861"
"6472","6056964","5786332","6178210","5996870"
"6473","5952764","5786332","6178210","5996863"
"6474","6028447","5786332","6178210","5996868"
"6475","5991052","5786332","6178210","5996867"
"6476","5876068","5786332","6178210","5996849"
"6477","5995596","5786332","6178210","5996849"
"6478","5995718","5786332","6178210","5996848"
"6479","6041122","5786332","6178210","5996855"
"6480","6002928","5786332","6178210","5996856"
"6481","5971602","5786332","6178210","5996852"
"6482","5984826","5786332","6178210","5996850"
"6483","5959409","5786332","6178210","5996845"
"6484","5968862","5786332","6178210","5996840"
"6485","5993952","5786332","6178210","5996840"
"6486","6024363","5786332","6178210","5996844"
"6487","6014091","5786332","6178210","5996847"
"6488","6090185","5786332","6178210","5996861"
"6489","5984556","5786332","6178210","5996859"
"6490","6033538","5786332","6178210","5996865"
"6491","6057201","5786332","6178210","5996874"
"6492","5976204","5786332","6178210","5996871"
"6493","5870460","5786332","6178210","5996852"
"6494","5860629","5786332","6178210","5996831"
"6495","5976287","5786332","6178210","5996827"
"6496","6074488","5786332","6178210","5996839"
"6497","5965516","5786332","6178210","5996835"
"6498","5929920","5786332","6178210","5996824"
"6499","6105521","5786332","6178210","5996841"
"6500","6027147","5786332","6178210","5996846"
"6501","5905778","5786332","6178210","5996832"
"6502","5959687","5786332","6178210","5996826"
"6503","6128884","5786332","6178210","5996846"
"6504","5998216","5786332","6178210","5996846"
"6505","6022739","5786332","6178210","5996850"
"6506","6038252","5786332","6178210","5996857"
"6507","5957316","5786332","6178210","5996851"
"6508","5909872","5786332","6178210","5996837"
"6509","5977655","5786332","6178210","5996834"
"6510","5969548","5786332","6178210","5996830"
"6511","5979606","5786332","6178210","5996828"
"6512","5900127","5786332","6178210","5996813"
"6513","5941904","5786332","6178210","5996804"
"6514","5976064","5786332","6178210","5996801"
"6515","6004663","5786332","6178210","5996802"
"6516","6089056","5786332","6178210","5996817"
"6517","6043712","5786332","6178210","5996824"
"6518","5997672","5786332","6178210","5996824"
"6519","6022335","5786332","6178210","5996828"
"6520","5889079","5786332","6178210","5996811"
"6521","6091105","5786332","6178210","5996826"
"6522","6115644","5786332","6178210","5996844"
"6523","6012651","5786332","6178210","5996846"
"6524","6020045","5786332","6178210","5996850"
"6525","5963212","5786332","6178210","5996845"
"6526","6009817","5786332","6178210","5996847"
"6527","6034620","5786332","6178210","5996853"
"6528","6028881","5786332","6178210","5996857"
"6529","5996435","5786332","6178210","5996857"
"6530","6023008","5786332","6178210","5996861"
"6531","5991005","5786332","6178210","5996860"
"6532","5976901","5786332","6178210","5996857"
"6533","5991549","5786332","6178210","5996857"
"6534","5973651","5786332","6178210","5996853"
"6535","6098539","5786332","6178210","5996869"
"6536","6001556","5786332","6178210","5996869"
"6537","5982347","5786332","6178210","5996867"
"6538","5947102","5786332","6178210","5996859"
"6539","5954111","5786332","6178210","5996853"
"6540","5981528","5786332","6178210","5996851"
"6541","6024369","5786332","6178210","5996855"
"6542","6014352","5786332","6178210","5996857"
"6543","5983587","5786332","6178210","5996855"
"6544","5946847","5786332","6178210","5996848"
"6545","6104919","5786332","6178210","5996864"
"6546","5945611","5786332","6178210","5996856"
"6547","6047518","5786332","6178210","5996864"
"6548","5998261","5786332","6178210","5996864"
"6549","6096639","5786332","6178210","5996880"
"6550","5991184","5786332","6178210","5996879"
"6551","6044639","5786332","6178210","5996886"
"6552","5996736","5786332","6178210","5996886"
"6553","5954412","5786332","6178210","5996880"
"6554","5919169","5786332","6178210","5996868"
"6555","6031179","5786332","6178210","5996873"
"6556","6037679","5786332","6178210","5996879"
"6557","5981941","5786332","6178210","5996877"
"6558","6068001","5786332","6178210","5996888"
"6559","6034280","5786332","6178210","5996893"
"6560","6030400","5786332","6178210","5996899"
"6561","6059689","5786332","6178210","5996908"
"6562","5959254","5786332","6178210","5996902"
"6563","5999336","5786332","6178210","5996903"
"6564","5968194","5786332","6178210","5996898"
"6565","6054002","5786332","6178210","5996907"
"6566","5985893","5786332","6178210","5996905"
"6567","5976222","5786332","6178210","5996902"
"6568","6021020","5786332","6178210","5996906"
"6569","6018090","5786332","6178210","5996909"
"6570","5913249","5786332","6178210","5996896"
"6571","5872486","5786332","6178210","5996877"
"6572","5965093","5786332","6178210","5996873"
"6573","6049286","5786332","6178210","5996881"
"6574","6051666","5786332","6178210","5996889"
"6575","6009624","5786332","6178210","5996891"
"6576","6051529","5786332","6178210","5996899"
"6577","5946476","5786332","6178210","5996892"
"6578","5941379","5786332","6178210","5996883"
"6579","5958594","5786332","6178210","5996877"
"6580","6102734","5786332","6178210","5996893"
"6581","6031899","5786332","6178210","5996899"
"6582","5969938","5786332","6178210","5996895"
"6583","6043461","5786332","6178210","5996902"
"6584","5972147","5786332","6178210","5996898"
"6585","5937104","5786332","6178210","5996889"
"6586","5951010","5786332","6178210","5996882"
"6587","5925394","5786332","6178210","5996871"
"6588","6017458","5786332","6178210","5996874"
"6589","5991376","5786332","6178210","5996873"
"6590","6052941","5786332","6178210","5996882"
"6591","5935294","5786332","6178210","5996872"
"6592","6005726","5786332","6178210","5996874"
"6593","5974403","5786332","6178210","5996870"
"6594","6002835","5786332","6178210","5996871"
"6595","5947039","5786332","6178210","5996864"
"6596","5997630","5786332","6178210","5996864"
"6597","6021499","5786332","6178210","5996868"
"6598","6026936","5786332","6178210","5996872"
"6599","5980796","5786332","6178210","5996870"
"6600","5921948","5786332","6178210","5996858"
"6601","5938754","5786332","6178210","5996850"
"6602","5987709","5786332","6178210","5996848"
"6603","5998665","5786332","6178210","5996848"
"6604","6022355","5786332","6178210","5996852"
"6605","5984165","5786332","6178210","5996850"
"6606","6066499","5786332","6178210","5996861"
"6607","5973599","5786332","6178210","5996857"
"6608","6078624","5786332","6178210","5996870"
"6609","5991742","5786332","6178210","5996869"
"6610","5938239","5786332","6178210","5996860"
"6611","6009370","5786332","6178210","5996862"
"6612","6005715","5786332","6178210","5996863"
"6613","6034821","5786332","6178210","5996869"
"6614","6052929","5786332","6178210","5996878"
"6615","5919808","5786332","6178210","5996866"
"6616","5995656","5786332","6178210","5996866"
"6617","6065377","5786332","6178210","5996876"
"6618","6027094","5786332","6178210","5996881"
"6619","6038158","5786332","6178210","5996887"
"6620","5905720","5786332","6178210","5996873"
"6621","6011355","5786332","6178210","5996875"
"6622","6084184","5786332","6178210","5996889"
"6623","5925728","5786332","6178210","5996878"
"6624","6079242","5786332","6178210","5996890"
"6625","5923016","5786332","6178210","5996879"
"6626","5947789","5786332","6178210","5996872"
"6627","5987975","5786332","6178210","5996870"
"6628","5986259","5786332","6178210","5996869"
"6629","6001818","5786332","6178210","5996869"
"6630","5988647","5786332","6178210","5996868"
"6631","5914144","5786332","6178210","5996856"
"6632","6044032","5786332","6178210","5996863"
"6633","6006014","5786332","6178210","5996864"
"6634","6052065","5786332","6178210","5996873"
"6635","6071620","5786332","6178210","5996884"
"6636","6041599","5786332","6178210","5996891"
"6637","5955559","5786332","6178210","5996884"
"6638","6004864","5786332","6178210","5996886"
"6639","5907194","5786332","6178210","5996872"
"6640","6067402","5786332","6178210","5996883"
"6641","6032270","5786332","6178210","5996888"
"6642","6035128","5786332","6178210","5996894"
"6643","5973365","5786332","6178210","5996890"
"6644","5960347","5786332","6178210","5996885"
"6645","6008510","5786332","6178210","5996886"
"6646","6021835","5786332","6178210","5996890"
"6647","6004685","5786332","6178210","5996891"
"6648","6032479","5786332","6178210","5996897"
"6649","5938938","5786332","6178210","5996888"
"6650","5997915","5786332","6178210","5996888"
"6651","6048339","5786332","6178210","5996896"
"6652","6035845","5786332","6178210","5996902"
"6653","6001112","5786332","6178210","5996902"
"6654","5973133","5786332","6178210","5996899"
"6655","6029329","5786332","6178210","5996904"
"6656","6008684","5786332","6178210","5996905"
"6657","6005080","5786332","6178210","5996907"
"6658","5967517","5786332","6178210","5996902"
"6659","5986137","5786332","6178210","5996901"
"6660","5965965","5786332","6178210","5996896"
"6661","6021381","5786332","6178210","5996900"
"6662","5964643","5786332","6178210","5996895"
"6663","6045422","5786332","6178210","5996902"
"6664","5891283","5786332","6178210","5996886"
"6665","5972230","5786332","6178210","5996883"
"6666","6012843","5786332","6178210","5996885"
"6667","6066006","5786332","6178210","5996895"
"6668","5994597","5786332","6178210","5996895"
"6669","5962055","5786332","6178210","5996890"
"6670","6013355","5786332","6178210","5996892"
"6671","6011062","5786332","6178210","5996894"
"6672","6134957","5786332","6178210","5996915"
"6673","5947146","5786332","6178210","5996908"
