"Iteracja","Current","Best","Worst","Average"
"5344","2030154","1878339","2194062","2037644"
"5345","2008936","1878339","2194062","2037639"
"5346","2006401","1878339","2194062","2037633"
"5347","2015869","1878339","2194062","2037629"
"5348","2044656","1878339","2194062","2037630"
"5349","2021090","1878339","2194062","2037627"
"5350","2073664","1878339","2194062","2037634"
"5351","2014202","1878339","2194062","2037629"
"5352","2029764","1878339","2194062","2037628"
"5353","2187092","1878339","2194062","2037656"
"5354","2046380","1878339","2194062","2037657"
"5355","2093166","1878339","2194062","2037668"
"5356","1978534","1878339","2194062","2037657"
"5357","2145565","1878339","2194062","2037677"
"5358","2004815","1878339","2194062","2037671"
"5359","2084822","1878339","2194062","2037680"
"5360","2049082","1878339","2194062","2037682"
"5361","1987543","1878339","2194062","2037672"
"5362","2020943","1878339","2194062","2037669"
"5363","1978049","1878339","2194062","2037658"
"5364","2047506","1878339","2194062","2037660"
"5365","2034175","1878339","2194062","2037659"
"5366","2088695","1878339","2194062","2037669"
"5367","2027557","1878339","2194062","2037667"
"5368","2122850","1878339","2194062","2037683"
"5369","2013737","1878339","2194062","2037678"
"5370","1942463","1878339","2194062","2037661"
"5371","2113418","1878339","2194062","2037675"
"5372","2044367","1878339","2194062","2037676"
"5373","1974016","1878339","2194062","2037664"
"5374","2069813","1878339","2194062","2037670"
"5375","2094274","1878339","2194062","2037681"
"5376","2055418","1878339","2194062","2037684"
"5377","2091219","1878339","2194062","2037694"
"5378","1977168","1878339","2194062","2037683"
"5379","2111963","1878339","2194062","2037696"
"5380","2027674","1878339","2194062","2037695"
"5381","1985353","1878339","2194062","2037685"
"5382","2038231","1878339","2194062","2037685"
"5383","2048374","1878339","2194062","2037687"
"5384","2087784","1878339","2194062","2037696"
"5385","2028030","1878339","2194062","2037694"
"5386","2008138","1878339","2194062","2037689"
"5387","2069884","1878339","2194062","2037695"
"5388","2037317","1878339","2194062","2037695"
"5389","2078056","1878339","2194062","2037702"
"5390","2034427","1878339","2194062","2037702"
"5391","2112281","1878339","2194062","2037716"
"5392","2129103","1878339","2194062","2037733"
"5393","1963159","1878339","2194062","2037719"
"5394","2098703","1878339","2194062","2037730"
"5395","1964959","1878339","2194062","2037717"
"5396","2094028","1878339","2194062","2037727"
"5397","2015918","1878339","2194062","2037723"
"5398","2090088","1878339","2194062","2037733"
"5399","2073582","1878339","2194062","2037739"
"5400","1950345","1878339","2194062","2037723"
"5401","2057016","1878339","2194062","2037727"
"5402","2039302","1878339","2194062","2037727"
"5403","2083280","1878339","2194062","2037735"
"5404","2097262","1878339","2194062","2037746"
"5405","2070615","1878339","2194062","2037752"
"5406","2040289","1878339","2194062","2037753"
"5407","2043944","1878339","2194062","2037754"
"5408","2070824","1878339","2194062","2037760"
"5409","2071705","1878339","2194062","2037766"
"5410","2059834","1878339","2194062","2037771"
"5411","2005407","1878339","2194062","2037765"
"5412","2108861","1878339","2194062","2037778"
"5413","2013358","1878339","2194062","2037773"
"5414","2114666","1878339","2194062","2037787"
"5415","2049613","1878339","2194062","2037790"
"5416","2082446","1878339","2194062","2037798"
"5417","2100912","1878339","2194062","2037809"
"5418","2033063","1878339","2194062","2037809"
"5419","1982463","1878339","2194062","2037798"
"5420","1968053","1878339","2194062","2037786"
"5421","1954710","1878339","2194062","2037770"
"5422","2045578","1878339","2194062","2037772"
"5423","2074883","1878339","2194062","2037778"
"5424","1988647","1878339","2194062","2037769"
"5425","2009302","1878339","2194062","2037764"
"5426","2065496","1878339","2194062","2037769"
"5427","2047004","1878339","2194062","2037771"
"5428","2040840","1878339","2194062","2037772"
"5429","2052982","1878339","2194062","2037774"
"5430","2023717","1878339","2194062","2037772"
"5431","2076637","1878339","2194062","2037779"
"5432","1986586","1878339","2194062","2037769"
"5433","1995587","1878339","2194062","2037762"
"5434","2049197","1878339","2194062","2037764"
"5435","2032498","1878339","2194062","2037763"
"5436","2025864","1878339","2194062","2037761"
"5437","2056325","1878339","2194062","2037764"
"5438","2010312","1878339","2194062","2037759"
"5439","2001123","1878339","2194062","2037752"
"5440","2097793","1878339","2194062","2037763"
"5441","2078721","1878339","2194062","2037771"
"5442","1987141","1878339","2194062","2037762"
"5443","2050744","1878339","2194062","2037764"
"5444","2046438","1878339","2194062","2037766"
"5445","2091767","1878339","2194062","2037775"
"5446","2027426","1878339","2194062","2037774"
"5447","2003808","1878339","2194062","2037767"
"5448","2047055","1878339","2194062","2037769"
"5449","2080306","1878339","2194062","2037777"
"5450","2012889","1878339","2194062","2037772"
"5451","2086354","1878339","2194062","2037781"
"5452","2023219","1878339","2194062","2037779"
"5453","2002366","1878339","2194062","2037772"
"5454","2060977","1878339","2194062","2037776"
"5455","2047285","1878339","2194062","2037778"
"5456","2082042","1878339","2194062","2037786"
"5457","2005868","1878339","2194062","2037780"
"5458","2096333","1878339","2194062","2037791"
"5459","2057094","1878339","2194062","2037795"
"5460","2041435","1878339","2194062","2037795"
"5461","2046616","1878339","2194062","2037797"
"5462","2049924","1878339","2194062","2037799"
"5463","2058045","1878339","2194062","2037803"
"5464","2088460","1878339","2194062","2037812"
"5465","2018364","1878339","2194062","2037808"
"5466","2088050","1878339","2194062","2037818"
"5467","2088710","1878339","2194062","2037827"
"5468","2050889","1878339","2194062","2037829"
"5469","2067206","1878339","2194062","2037835"
"5470","2094038","1878339","2194062","2037845"
"5471","2045055","1878339","2194062","2037846"
"5472","2065932","1878339","2194062","2037851"
"5473","2022966","1878339","2194062","2037849"
"5474","1997194","1878339","2194062","2037841"
"5475","2048383","1878339","2194062","2037843"
"5476","2079081","1878339","2194062","2037851"
"5477","2115059","1878339","2194062","2037865"
"5478","1987931","1878339","2194062","2037856"
"5479","2022091","1878339","2194062","2037853"
"5480","2060537","1878339","2194062","2037857"
"5481","1956983","1878339","2194062","2037842"
"5482","2072551","1878339","2194062","2037849"
"5483","2062785","1878339","2194062","2037853"
"5484","1974708","1878339","2194062","2037842"
"5485","2057302","1878339","2194062","2037845"
"5486","2015568","1878339","2194062","2037841"
"5487","2075465","1878339","2194062","2037848"
"5488","2012505","1878339","2194062","2037843"
"5489","2066625","1878339","2194062","2037849"
"5490","2066126","1878339","2194062","2037854"
"5491","1984129","1878339","2194062","2037844"
"5492","1991884","1878339","2194062","2037836"
"5493","2107906","1878339","2194062","2037848"
"5494","2105275","1878339","2194062","2037861"
"5495","1975786","1878339","2194062","2037849"
"5496","2077475","1878339","2194062","2037857"
"5497","2080620","1878339","2194062","2037864"
"5498","2040657","1878339","2194062","2037865"
"5499","2004993","1878339","2194062","2037859"
"5500","2059065","1878339","2194062","2037863"
"5501","2070400","1878339","2194062","2037869"
"5502","2056143","1878339","2194062","2037872"
"5503","1979922","1878339","2194062","2037861"
"5504","2024797","1878339","2194062","2037859"
"5505","2003096","1878339","2194062","2037853"
"5506","1969938","1878339","2194062","2037840"
"5507","2008993","1878339","2194062","2037835"
"5508","2041914","1878339","2194062","2037836"
"5509","2059827","1878339","2194062","2037840"
"5510","1983769","1878339","2194062","2037830"
"5511","2049807","1878339","2194062","2037832"
"5512","2010063","1878339","2194062","2037827"
"5513","2069205","1878339","2194062","2037833"
"5514","2064289","1878339","2194062","2037838"
"5515","2047323","1878339","2194062","2037839"
"5516","2104229","1878339","2194062","2037851"
"5517","2040094","1878339","2194062","2037852"
"5518","2141217","1878339","2194062","2037871"
"5519","2097891","1878339","2194062","2037881"
"5520","2055860","1878339","2194062","2037885"
"5521","1951841","1878339","2194062","2037869"
"5522","2079616","1878339","2194062","2037877"
"5523","2052544","1878339","2194062","2037879"
"5524","2023860","1878339","2194062","2037877"
"5525","2077841","1878339","2194062","2037884"
"5526","2039649","1878339","2194062","2037884"
"5527","2050660","1878339","2194062","2037887"
"5528","2014041","1878339","2194062","2037882"
"5529","2036728","1878339","2194062","2037882"
"5530","2073826","1878339","2194062","2037889"
"5531","2018933","1878339","2194062","2037885"
"5532","2080370","1878339","2194062","2037893"
"5533","2087666","1878339","2194062","2037902"
"5534","1968944","1878339","2194062","2037889"
"5535","2001014","1878339","2194062","2037883"
"5536","2043716","1878339","2194062","2037884"
"5537","2047930","1878339","2194062","2037886"
"5538","1994842","1878339","2194062","2037878"
"5539","2035842","1878339","2194062","2037877"
"5540","2051332","1878339","2194062","2037880"
"5541","2128080","1878339","2194062","2037896"
"5542","1995832","1878339","2194062","2037889"
"5543","1928552","1878339","2194062","2037869"
"5544","2097992","1878339","2194062","2037880"
"5545","2082607","1878339","2194062","2037888"
"5546","2059963","1878339","2194062","2037892"
"5547","2047182","1878339","2194062","2037893"
"5548","2022668","1878339","2194062","2037891"
"5549","1955839","1878339","2194062","2037876"
"5550","2005401","1878339","2194062","2037870"
"5551","2100139","1878339","2194062","2037881"
"5552","2081169","1878339","2194062","2037889"
"5553","2037822","1878339","2194062","2037889"
"5554","1983334","1878339","2194062","2037879"
"5555","2028001","1878339","2194062","2037877"
"5556","2021526","1878339","2194062","2037875"
"5557","2089878","1878339","2194062","2037884"
"5558","2129691","1878339","2194062","2037900"
"5559","2010135","1878339","2194062","2037895"
"5560","2035115","1878339","2194062","2037895"
"5561","1991477","1878339","2194062","2037887"
"5562","2092113","1878339","2194062","2037896"
"5563","2053647","1878339","2194062","2037899"
"5564","1932562","1878339","2194062","2037880"
"5565","2095560","1878339","2194062","2037891"
"5566","2018996","1878339","2194062","2037887"
"5567","1937605","1878339","2194062","2037869"
"5568","2027237","1878339","2194062","2037867"
"5569","1981097","1878339","2194062","2037857"
"5570","2090713","1878339","2194062","2037867"
"5571","2124122","1878339","2194062","2037882"
"5572","2022256","1878339","2194062","2037879"
"5573","2089446","1878339","2194062","2037888"
"5574","2023492","1878339","2194062","2037886"
"5575","1946862","1878339","2194062","2037870"
"5576","1993315","1878339","2194062","2037862"
"5577","1932020","1878339","2194062","2037843"
"5578","2055751","1878339","2194062","2037846"
"5579","2045397","1878339","2194062","2037847"
"5580","2074976","1878339","2194062","2037854"
"5581","2021661","1878339","2194062","2037851"
"5582","1962832","1878339","2194062","2037837"
"5583","2020115","1878339","2194062","2037834"
"5584","1967895","1878339","2194062","2037822"
"5585","2112105","1878339","2194062","2037835"
"5586","2105245","1878339","2194062","2037847"
"5587","2053096","1878339","2194062","2037850"
"5588","2055107","1878339","2194062","2037853"
"5589","2020575","1878339","2194062","2037850"
"5590","1935107","1878339","2194062","2037831"
"5591","1996435","1878339","2194062","2037824"
"5592","2040717","1878339","2194062","2037825"
"5593","2010426","1878339","2194062","2037820"
"5594","2022212","1878339","2194062","2037817"
"5595","1991615","1878339","2194062","2037809"
"5596","2062030","1878339","2194062","2037813"
"5597","2023152","1878339","2194062","2037810"
"5598","2022151","1878339","2194062","2037808"
"5599","2032568","1878339","2194062","2037807"
"5600","2087148","1878339","2194062","2037815"
"5601","2039289","1878339","2194062","2037816"
"5602","2072629","1878339","2194062","2037822"
"5603","2028602","1878339","2194062","2037820"
"5604","2028354","1878339","2194062","2037819"
"5605","2086956","1878339","2194062","2037827"
"5606","2027702","1878339","2194062","2037826"
"5607","2063062","1878339","2194062","2037830"
"5608","2060118","1878339","2194062","2037834"
"5609","1976408","1878339","2194062","2037823"
"5610","2071618","1878339","2194062","2037829"
"5611","2040080","1878339","2194062","2037829"
"5612","2043472","1878339","2194062","2037830"
"5613","2051904","1878339","2194062","2037833"
"5614","1992415","1878339","2194062","2037825"
"5615","2060055","1878339","2194062","2037829"
"5616","1996462","1878339","2194062","2037822"
"5617","2124002","1878339","2194062","2037837"
"5618","1905691","1878339","2194062","2037813"
"5619","2006089","1878339","2194062","2037808"
"5620","2088582","1878339","2194062","2037817"
"5621","2049760","1878339","2194062","2037819"
"5622","2022598","1878339","2194062","2037816"
"5623","2068503","1878339","2194062","2037822"
"5624","2034877","1878339","2194062","2037821"
"5625","2011513","1878339","2194062","2037816"
"5626","2106662","1878339","2194062","2037829"
"5627","2090395","1878339","2194062","2037838"
"5628","2073103","1878339","2194062","2037844"
"5629","2050274","1878339","2194062","2037846"
"5630","2092256","1878339","2194062","2037856"
"5631","2019477","1878339","2194062","2037853"
"5632","2013208","1878339","2194062","2037848"
"5633","2003852","1878339","2194062","2037842"
"5634","2035501","1878339","2194062","2037842"
"5635","2056723","1878339","2194062","2037845"
"5636","2057028","1878339","2194062","2037849"
