"Iteracja","Current","Best","Worst","Average"
"695","1664432","1518632","1841523","1692267"
"696","1699940","1518632","1841523","1692278"
"697","1708516","1518632","1841523","1692302"
"698","1587593","1518632","1841523","1692152"
"699","1682632","1518632","1841523","1692138"
"700","1644282","1518632","1841523","1692070"
"701","1796814","1518632","1841523","1692219"
"702","1709397","1518632","1841523","1692243"
"703","1681626","1518632","1841523","1692228"
"704","1734322","1518632","1841523","1692288"
"705","1710526","1518632","1841523","1692314"
"706","1675235","1518632","1841523","1692290"
"707","1727967","1518632","1841523","1692340"
"708","1698061","1518632","1841523","1692348"
"709","1708628","1518632","1841523","1692371"
"710","1707625","1518632","1841523","1692393"
"711","1695683","1518632","1841523","1692397"
"712","1643104","1518632","1841523","1692328"
"713","1630218","1518632","1841523","1692241"
"714","1637265","1518632","1841523","1692164"
"715","1670996","1518632","1841523","1692134"
"716","1701465","1518632","1841523","1692148"
"717","1727191","1518632","1841523","1692196"
"718","1649498","1518632","1841523","1692137"
"719","1694573","1518632","1841523","1692140"
"720","1586525","1518632","1841523","1691994"
"721","1757058","1518632","1841523","1692084"
"722","1713840","1518632","1841523","1692114"
"723","1723061","1518632","1841523","1692157"
"724","1739248","1518632","1841523","1692222"
"725","1724491","1518632","1841523","1692266"
"726","1627392","1518632","1841523","1692177"
"727","1646088","1518632","1841523","1692114"
"728","1679149","1518632","1841523","1692096"
"729","1770664","1518632","1841523","1692204"
"730","1686363","1518632","1841523","1692196"
"731","1711021","1518632","1841523","1692221"
"732","1685367","1518632","1841523","1692212"
"733","1674008","1518632","1841523","1692187"
"734","1676209","1518632","1841523","1692165"
"735","1676381","1518632","1841523","1692144"
"736","1690433","1518632","1841523","1692142"
"737","1738155","1518632","1841523","1692204"
"738","1758583","1518632","1841523","1692294"
"739","1740984","1518632","1841523","1692360"
"740","1664374","1518632","1841523","1692322"
"741","1709948","1518632","1841523","1692346"
"742","1669264","1518632","1841523","1692315"
"743","1723637","1518632","1841523","1692357"
"744","1736006","1518632","1841523","1692415"
"745","1642420","1518632","1841523","1692348"
"746","1748989","1518632","1841523","1692424"
"747","1713817","1518632","1841523","1692453"
"748","1698256","1518632","1841523","1692461"
"749","1636272","1518632","1841523","1692386"
"750","1657640","1518632","1841523","1692339"
"751","1697048","1518632","1841523","1692346"
"752","1688626","1518632","1841523","1692341"
"753","1735275","1518632","1841523","1692398"
"754","1798098","1518632","1841523","1692538"
"755","1652294","1518632","1841523","1692485"
"756","1694286","1518632","1841523","1692487"
"757","1728512","1518632","1841523","1692535"
"758","1677540","1518632","1841523","1692515"
"759","1713806","1518632","1841523","1692543"
"760","1744423","1518632","1841523","1692611"
"761","1670785","1518632","1841523","1692582"
"762","1618135","1518632","1841523","1692485"
"763","1735005","1518632","1841523","1692540"
"764","1697722","1518632","1841523","1692547"
"765","1717657","1518632","1841523","1692580"
"766","1670127","1518632","1841523","1692551"
"767","1740571","1518632","1841523","1692613"
"768","1755774","1518632","1841523","1692696"
"769","1658776","1518632","1841523","1692651"
"770","1618421","1518632","1841523","1692555"
"771","1691865","1518632","1841523","1692554"
"772","1689728","1518632","1841523","1692550"
"773","1661548","1518632","1841523","1692510"
"774","1670235","1518632","1841523","1692482"
"775","1652452","1518632","1841523","1692430"
"776","1662900","1518632","1841523","1692392"
"777","1716019","1518632","1841523","1692422"
"778","1543403","1518632","1841523","1692231"
"779","1655131","1518632","1841523","1692183"
"780","1698041","1518632","1841523","1692191"
"781","1604465","1518632","1841523","1692078"
"782","1776520","1518632","1841523","1692186"
"783","1745714","1518632","1841523","1692255"
"784","1709443","1518632","1841523","1692277"
"785","1731469","1518632","1841523","1692327"
"786","1712293","1518632","1841523","1692352"
"787","1740460","1518632","1841523","1692413"
"788","1670108","1518632","1841523","1692385"
"789","1707517","1518632","1841523","1692404"
"790","1625301","1518632","1841523","1692319"
"791","1812593","1518632","1841523","1692471"
"792","1640527","1518632","1841523","1692405"
"793","1660821","1518632","1841523","1692366"
"794","1655919","1518632","1841523","1692320"
"795","1676357","1518632","1841523","1692300"
"796","1710609","1518632","1841523","1692323"
"797","1792310","1518632","1841523","1692448"
"798","1619123","1518632","1841523","1692356"
"799","1601989","1518632","1841523","1692243"
"800","1751781","1518632","1841523","1692318"
"801","1691137","1518632","1841523","1692316"
"802","1692946","1518632","1841523","1692317"
"803","1724753","1518632","1841523","1692357"
"804","1617983","1518632","1841523","1692265"
"805","1719025","1518632","1841523","1692298"
"806","1725956","1518632","1841523","1692340"
"807","1671788","1518632","1841523","1692314"
"808","1642859","1518632","1841523","1692253"
"809","1760434","1518632","1841523","1692337"
"810","1756603","1518632","1841523","1692417"
"811","1639215","1518632","1841523","1692351"
"812","1674784","1518632","1841523","1692329"
"813","1812127","1518632","1841523","1692477"
"814","1691269","1518632","1841523","1692475"
"815","1595296","1518632","1841523","1692356"
"816","1629889","1518632","1841523","1692279"
"817","1675514","1518632","1841523","1692259"
"818","1662406","1518632","1841523","1692222"
"819","1611346","1518632","1841523","1692124"
"820","1743964","1518632","1841523","1692187"
"821","1700945","1518632","1841523","1692198"
"822","1616251","1518632","1841523","1692105"
"823","1754626","1518632","1841523","1692181"
"824","1749175","1518632","1841523","1692250"
"825","1713143","1518632","1841523","1692276"
"826","1570868","1518632","1841523","1692129"
"827","1612710","1518632","1841523","1692033"
"828","1654820","1518632","1841523","1691988"
"829","1837503","1518632","1841523","1692163"
"830","1717042","1518632","1841523","1692193"
"831","1617572","1518632","1841523","1692103"
"832","1658672","1518632","1841523","1692063"
"833","1645011","1518632","1841523","1692007"
"834","1680022","1518632","1841523","1691992"
"835","1838916","1518632","1841523","1692168"
"836","1676639","1518632","1841523","1692150"
"837","1725315","1518632","1841523","1692189"
"838","1628301","1518632","1841523","1692113"
"839","1804559","1518632","1841523","1692247"
"840","1787019","1518632","1841523","1692360"
"841","1653416","1518632","1841523","1692314"
"842","1778731","1518632","1841523","1692416"
"843","1721277","1518632","1841523","1692451"
"844","1625096","1518632","1841523","1692371"
"845","1686938","1518632","1841523","1692364"
"846","1769688","1518632","1841523","1692456"
"847","1719495","1518632","1841523","1692488"
"848","1798894","1518632","1841523","1692613"
"849","1678276","1518632","1841523","1692596"
"850","1703758","1518632","1841523","1692609"
"851","1702701","1518632","1841523","1692621"
"852","1678801","1518632","1841523","1692605"
"853","1695979","1518632","1841523","1692609"
"854","1720375","1518632","1841523","1692641"
"855","1662135","1518632","1841523","1692606"
"856","1721411","1518632","1841523","1692639"
"857","1713624","1518632","1841523","1692664"
"858","1678813","1518632","1841523","1692648"
"859","1666079","1518632","1841523","1692617"
"860","1591104","1518632","1841523","1692499"
"861","1742837","1518632","1841523","1692557"
"862","1704137","1518632","1841523","1692571"
"863","1648091","1518632","1841523","1692519"
"864","1608734","1518632","1841523","1692422"
"865","1627100","1518632","1841523","1692347"
"866","1644211","1518632","1841523","1692291"
"867","1617603","1518632","1841523","1692205"
"868","1770993","1518632","1841523","1692296"
"869","1677874","1518632","1841523","1692279"
"870","1636067","1518632","1841523","1692215"
"871","1682711","1518632","1841523","1692204"
"872","1648997","1518632","1841523","1692154"
"873","1783175","1518632","1841523","1692258"
"874","1733464","1518632","1841523","1692305"
"875","1696354","1518632","1841523","1692310"
"876","1834613","1518632","1841523","1692473"
"877","1758749","1518632","1841523","1692548"
"878","1738531","1518632","1841523","1692600"
"879","1691158","1518632","1841523","1692599"
"880","1706872","1518632","1841523","1692615"
"881","1556260","1518632","1841523","1692460"
"882","1773904","1518632","1841523","1692553"
"883","1591673","1518632","1841523","1692438"
"884","1639012","1518632","1841523","1692378"
"885","1672669","1518632","1841523","1692356"
"886","1722949","1518632","1841523","1692390"
"887","1613739","1518632","1841523","1692302"
"888","1768919","1518632","1841523","1692388"
"889","1640872","1518632","1841523","1692330"
"890","1733226","1518632","1841523","1692376"
"891","1655454","1518632","1841523","1692334"
"892","1674614","1518632","1841523","1692314"
"893","1648124","1518632","1841523","1692265"
"894","1700537","1518632","1841523","1692274"
"895","1669525","1518632","1841523","1692249"
"896","1771121","1518632","1841523","1692337"
"897","1633711","1518632","1841523","1692272"
"898","1786433","1518632","1841523","1692376"
"899","1671956","1518632","1841523","1692354"
"900","1622664","1518632","1841523","1692276"
"901","1625094","1518632","1841523","1692202"
"902","1757895","1518632","1841523","1692274"
"903","1673740","1518632","1841523","1692254"
"904","1736498","1518632","1841523","1692303"
"905","1661725","1518632","1841523","1692269"
"906","1702608","1518632","1841523","1692281"
"907","1703215","1518632","1841523","1692293"
"908","1640981","1518632","1841523","1692236"
"909","1717198","1518632","1841523","1692264"
"910","1637743","1518632","1841523","1692204"
"911","1706136","1518632","1841523","1692219"
"912","1788143","1518632","1841523","1692324"
"913","1760985","1518632","1841523","1692399"
"914","1670223","1518632","1841523","1692375"
"915","1691271","1518632","1841523","1692374"
"916","1704788","1518632","1841523","1692387"
"917","1710207","1518632","1841523","1692407"
"918","1673627","1518632","1841523","1692386"
"919","1657018","1518632","1841523","1692348"
"920","1734140","1518632","1841523","1692393"
"921","1746959","1518632","1841523","1692453"
"922","1665928","1518632","1841523","1692424"
"923","1698660","1518632","1841523","1692431"
"924","1661302","1518632","1841523","1692397"
"925","1785239","1518632","1841523","1692497"
"926","1603243","1518632","1841523","1692401"
"927","1733269","1518632","1841523","1692445"
"928","1678337","1518632","1841523","1692430"
"929","1672843","1518632","1841523","1692409"
"930","1665885","1518632","1841523","1692380"
"931","1736676","1518632","1841523","1692428"
"932","1665651","1518632","1841523","1692399"
"933","1625866","1518632","1841523","1692328"
"934","1771911","1518632","1841523","1692413"
"935","1804049","1518632","1841523","1692532"
"936","1664604","1518632","1841523","1692502"
"937","1691184","1518632","1841523","1692501"
"938","1663210","1518632","1841523","1692470"
"939","1665947","1518632","1841523","1692442"
"940","1704860","1518632","1841523","1692455"
"941","1686100","1518632","1841523","1692448"
"942","1734654","1518632","1841523","1692493"
"943","1697385","1518632","1841523","1692498"
"944","1606665","1518632","1841523","1692407"
"945","1563867","1518632","1841523","1692271"
"946","1711230","1518632","1841523","1692291"
"947","1758262","1518632","1841523","1692361"
"948","1718874","1518632","1841523","1692389"
"949","1696123","1518632","1841523","1692393"
"950","1668286","1518632","1841523","1692367"
"951","1716227","1518632","1841523","1692392"
"952","1661970","1518632","1841523","1692360"
"953","1734455","1518632","1841523","1692405"
"954","1801995","1518632","1841523","1692519"
"955","1734186","1518632","1841523","1692563"
"956","1554092","1518632","1841523","1692418"
"957","1716614","1518632","1841523","1692443"
"958","1742047","1518632","1841523","1692495"
"959","1711175","1518632","1841523","1692515"
"960","1667804","1518632","1841523","1692489"
"961","1684174","1518632","1841523","1692480"
"962","1672702","1518632","1841523","1692460"
"963","1706844","1518632","1841523","1692475"
"964","1660022","1518632","1841523","1692441"
"965","1748337","1518632","1841523","1692499"
"966","1657561","1518632","1841523","1692463"
"967","1718851","1518632","1841523","1692490"
"968","1579100","1518632","1841523","1692373"
"969","1751850","1518632","1841523","1692434"
"970","1730996","1518632","1841523","1692474"
"971","1796621","1518632","1841523","1692581"
"972","1711480","1518632","1841523","1692601"
"973","1720271","1518632","1841523","1692629"
"974","1662737","1518632","1841523","1692599"
"975","1648157","1518632","1841523","1692553"
"976","1689160","1518632","1841523","1692549"
"977","1740797","1518632","1841523","1692599"
"978","1663178","1518632","1841523","1692569"
"979","1708447","1518632","1841523","1692585"
"980","1698576","1518632","1841523","1692591"
