"Iteracja","Current","Best","Worst","Average"
"869","6043","4460","7260","5979"
"870","5525","4460","7260","5978"
"871","5233","4460","7260","5977"
"872","6107","4460","7260","5977"
"873","5777","4460","7260","5977"
"874","6474","4460","7260","5978"
"875","5682","4460","7260","5977"
"876","6293","4460","7260","5978"
"877","5251","4460","7260","5977"
"878","5557","4460","7260","5976"
"879","6097","4460","7260","5977"
"880","6002","4460","7260","5977"
"881","5441","4460","7260","5976"
"882","6307","4460","7260","5976"
"883","5875","4460","7260","5976"
"884","5402","4460","7260","5976"
"885","5835","4460","7260","5975"
"886","5998","4460","7260","5976"
"887","5832","4460","7260","5975"
"888","5911","4460","7260","5975"
"889","5712","4460","7260","5975"
"890","5300","4460","7260","5974"
"891","6010","4460","7260","5974"
"892","5048","4460","7260","5973"
"893","5241","4460","7260","5972"
"894","6198","4460","7260","5973"
"895","6666","4460","7260","5973"
"896","5922","4460","7260","5973"
"897","5699","4460","7260","5973"
"898","4977","4460","7260","5972"
"899","5285","4460","7260","5971"
"900","5899","4460","7260","5971"
"901","5586","4460","7260","5971"
"902","5827","4460","7260","5971"
"903","5980","4460","7260","5971"
"904","6150","4460","7260","5971"
"905","6162","4460","7260","5971"
"906","6103","4460","7260","5971"
"907","6011","4460","7260","5971"
"908","5802","4460","7260","5971"
"909","5984","4460","7260","5971"
"910","6326","4460","7260","5971"
"911","6063","4460","7260","5971"
"912","4957","4460","7260","5970"
"913","6078","4460","7260","5970"
"914","6434","4460","7260","5971"
"915","5774","4460","7260","5971"
"916","5220","4460","7260","5970"
"917","6504","4460","7260","5970"
"918","6131","4460","7260","5971"
"919","6754","4460","7260","5972"
"920","5751","4460","7260","5971"
"921","5180","4460","7260","5970"
"922","6032","4460","7260","5970"
"923","6327","4460","7260","5971"
"924","6102","4460","7260","5971"
"925","6409","4460","7260","5971"
"926","5801","4460","7260","5971"
"927","5615","4460","7260","5971"
"928","7050","4460","7260","5972"
"929","5378","4460","7260","5971"
"930","6708","4460","7260","5972"
"931","5549","4460","7260","5972"
"932","5441","4460","7260","5971"
"933","6153","4460","7260","5971"
"934","5922","4460","7260","5971"
"935","5146","4460","7260","5970"
"936","6005","4460","7260","5971"
"937","5584","4460","7260","5970"
"938","5959","4460","7260","5970"
"939","6083","4460","7260","5970"
"940","5697","4460","7260","5970"
"941","5712","4460","7260","5970"
"942","6059","4460","7260","5970"
"943","6568","4460","7260","5970"
"944","5083","4460","7260","5969"
"945","5681","4460","7260","5969"
"946","5889","4460","7260","5969"
"947","6040","4460","7260","5969"
"948","6427","4460","7260","5970"
"949","6356","4460","7260","5970"
"950","5685","4460","7260","5970"
"951","5656","4460","7260","5969"
"952","5657","4460","7260","5969"
"953","4794","4460","7260","5968"
"954","6288","4460","7260","5968"
"955","6458","4460","7260","5969"
"956","6107","4460","7260","5969"
"957","5628","4460","7260","5968"
"958","5851","4460","7260","5968"
"959","5542","4460","7260","5968"
"960","5843","4460","7260","5968"
"961","6070","4460","7260","5968"
"962","6296","4460","7260","5968"
"963","6226","4460","7260","5968"
"964","5939","4460","7260","5968"
"965","6478","4460","7260","5969"
"966","6280","4460","7260","5969"
"967","6112","4460","7260","5969"
"968","5853","4460","7260","5969"
"969","6334","4460","7260","5970"
"970","5974","4460","7260","5970"
"971","6347","4460","7260","5970"
"972","6521","4460","7260","5971"
"973","6592","4460","7260","5971"
"974","6354","4460","7260","5972"
"975","5766","4460","7260","5971"
"976","5508","4460","7260","5971"
"977","6073","4460","7260","5971"
"978","6140","4460","7260","5971"
"979","5450","4460","7260","5971"
"980","6448","4460","7260","5971"
"981","5702","4460","7260","5971"
"982","6188","4460","7260","5971"
"983","5767","4460","7260","5971"
"984","5797","4460","7260","5971"
"985","5737","4460","7260","5971"
"986","6356","4460","7260","5971"
"987","6099","4460","7260","5971"
"988","6007","4460","7260","5971"
"989","6142","4460","7260","5971"
"990","5517","4460","7260","5971"
"991","5576","4460","7260","5970"
"992","5637","4460","7260","5970"
"993","6217","4460","7260","5970"
"994","5990","4460","7260","5970"
"995","5280","4460","7260","5970"
"996","6346","4460","7260","5970"
"997","6224","4460","7260","5970"
"998","5737","4460","7260","5970"
"999","5072","4460","7260","5969"
"1000","5469","4460","7260","5969"
"1001","6175","4460","7260","5969"
"1002","6521","4460","7260","5969"
"1003","6125","4460","7260","5970"
"1004","6634","4460","7260","5970"
"1005","5991","4460","7260","5970"
"1006","5056","4460","7260","5969"
"1007","5679","4460","7260","5969"
"1008","5227","4460","7260","5968"
"1009","5829","4460","7260","5968"
"1010","5752","4460","7260","5968"
"1011","5543","4460","7260","5968"
"1012","6369","4460","7260","5968"
"1013","5661","4460","7260","5968"
"1014","6317","4460","7260","5968"
"1015","5974","4460","7260","5968"
"1016","6199","4460","7260","5968"
"1017","5578","4460","7260","5968"
"1018","6019","4460","7260","5968"
"1019","4790","4460","7260","5967"
"1020","6324","4460","7260","5967"
"1021","6169","4460","7260","5967"
"1022","6447","4460","7260","5968"
"1023","6005","4460","7260","5968"
"1024","6237","4460","7260","5968"
"1025","5698","4460","7260","5968"
"1026","5958","4460","7260","5968"
"1027","6054","4460","7260","5968"
"1028","5440","4460","7260","5967"
"1029","5883","4460","7260","5967"
"1030","5432","4460","7260","5967"
"1031","5727","4460","7260","5966"
"1032","5731","4460","7260","5966"
"1033","6487","4460","7260","5967"
"1034","6142","4460","7260","5967"
"1035","6317","4460","7260","5967"
"1036","6220","4460","7260","5967"
"1037","5556","4460","7260","5967"
"1038","6427","4460","7260","5968"
"1039","5784","4460","7260","5967"
"1040","5761","4460","7260","5967"
"1041","6563","4460","7260","5968"
"1042","5847","4460","7260","5968"
"1043","5745","4460","7260","5967"
"1044","5655","4460","7260","5967"
"1045","6564","4460","7260","5968"
"1046","5586","4460","7260","5967"
"1047","5637","4460","7260","5967"
"1048","6099","4460","7260","5967"
"1049","6266","4460","7260","5967"
"1050","5630","4460","7260","5967"
"1051","6454","4460","7260","5968"
"1052","6029","4460","7260","5968"
"1053","5128","4460","7260","5967"
"1054","6011","4460","7260","5967"
"1055","5519","4460","7260","5966"
"1056","5850","4460","7260","5966"
"1057","6469","4460","7260","5967"
"1058","4943","4460","7260","5966"
"1059","5146","4460","7260","5965"
"1060","5683","4460","7260","5965"
"1061","5695","4460","7260","5965"
"1062","5578","4460","7260","5964"
"1063","5237","4460","7260","5963"
"1064","5268","4460","7260","5963"
"1065","5871","4460","7260","5963"
"1066","6097","4460","7260","5963"
"1067","6174","4460","7260","5963"
"1068","5414","4460","7260","5963"
"1069","6030","4460","7260","5963"
"1070","6556","4460","7260","5963"
"1071","6270","4460","7260","5963"
"1072","5705","4460","7260","5963"
"1073","6455","4460","7260","5964"
"1074","5679","4460","7260","5963"
"1075","5876","4460","7260","5963"
"1076","5830","4460","7260","5963"
"1077","5419","4460","7260","5963"
"1078","6046","4460","7260","5963"
"1079","6026","4460","7260","5963"
"1080","6833","4460","7260","5964"
"1081","5532","4460","7260","5963"
"1082","5429","4460","7260","5963"
"1083","6149","4460","7260","5963"
"1084","6687","4460","7260","5964"
"1085","6281","4460","7260","5964"
"1086","5934","4460","7260","5964"
"1087","6554","4460","7260","5964"
"1088","5469","4460","7260","5964"
"1089","6659","4460","7260","5965"
"1090","6570","4460","7260","5965"
"1091","5527","4460","7260","5965"
"1092","6868","4460","7260","5966"
"1093","6145","4460","7260","5966"
"1094","5864","4460","7260","5966"
"1095","6735","4460","7260","5966"
"1096","6188","4460","7260","5967"
"1097","6809","4460","7260","5967"
"1098","5386","4460","7260","5967"
"1099","6142","4460","7260","5967"
"1100","6068","4460","7260","5967"
"1101","6568","4460","7260","5968"
"1102","5266","4460","7260","5967"
"1103","5936","4460","7260","5967"
"1104","6189","4460","7260","5967"
"1105","5932","4460","7260","5967"
"1106","6278","4460","7260","5967"
"1107","6040","4460","7260","5967"
"1108","5936","4460","7260","5967"
"1109","5604","4460","7260","5967"
"1110","5619","4460","7260","5967"
"1111","5870","4460","7260","5967"
"1112","6256","4460","7260","5967"
"1113","6089","4460","7260","5967"
"1114","6094","4460","7260","5967"
"1115","5425","4460","7260","5967"
"1116","6207","4460","7260","5967"
"1117","6636","4460","7260","5967"
"1118","5947","4460","7260","5967"
"1119","6425","4460","7260","5968"
"1120","6087","4460","7260","5968"
"1121","5794","4460","7260","5968"
"1122","5259","4460","7260","5967"
"1123","5820","4460","7260","5967"
"1124","5652","4460","7260","5967"
"1125","5287","4460","7260","5966"
"1126","5816","4460","7260","5966"
"1127","6548","4460","7260","5967"
"1128","5641","4460","7260","5966"
"1129","5649","4460","7260","5966"
"1130","6092","4460","7260","5966"
"1131","6686","4460","7260","5967"
"1132","5877","4460","7260","5967"
"1133","6096","4460","7260","5967"
"1134","6529","4460","7260","5967"
"1135","4726","4460","7260","5966"
"1136","6341","4460","7260","5966"
"1137","5897","4460","7260","5966"
"1138","6336","4460","7260","5967"
"1139","5252","4460","7260","5966"
"1140","4996","4460","7260","5965"
"1141","6291","4460","7260","5966"
"1142","5433","4460","7260","5965"
"1143","5212","4460","7260","5964"
"1144","5334","4460","7260","5964"
"1145","5661","4460","7260","5964"
"1146","6034","4460","7260","5964"
"1147","6489","4460","7260","5964"
"1148","5696","4460","7260","5964"
"1149","6434","4460","7260","5964"
"1150","6228","4460","7260","5965"
"1151","6291","4460","7260","5965"
"1152","5234","4460","7260","5964"
"1153","5346","4460","7260","5964"
"1154","6085","4460","7260","5964"
"1155","5251","4460","7260","5963"
"1156","5875","4460","7260","5963"
"1157","6116","4460","7260","5963"
"1158","5590","4460","7260","5963"
"1159","5275","4460","7260","5962"
"1160","5884","4460","7260","5962"
"1161","5840","4460","7260","5962"
"1162","6327","4460","7260","5962"
"1163","6432","4460","7260","5963"
"1164","6095","4460","7260","5963"
"1165","6160","4460","7260","5963"
"1166","6055","4460","7260","5963"
"1167","5278","4460","7260","5963"
"1168","5845","4460","7260","5962"
"1169","6976","4460","7260","5963"
"1170","5966","4460","7260","5963"
"1171","5640","4460","7260","5963"
"1172","5779","4460","7260","5963"
"1173","6118","4460","7260","5963"
"1174","5822","4460","7260","5963"
"1175","6309","4460","7260","5963"
"1176","6225","4460","7260","5963"
"1177","5992","4460","7260","5963"
"1178","5972","4460","7260","5963"
"1179","5847","4460","7260","5963"
"1180","5811","4460","7260","5963"
"1181","6336","4460","7260","5964"
"1182","6353","4460","7260","5964"
"1183","6004","4460","7260","5964"
"1184","5652","4460","7260","5964"
"1185","6127","4460","7260","5964"
"1186","5873","4460","7260","5964"
"1187","5690","4460","7260","5963"
"1188","5526","4460","7260","5963"
"1189","5661","4460","7260","5963"
"1190","6506","4460","7260","5963"
"1191","5829","4460","7260","5963"
"1192","5661","4460","7260","5963"
"1193","6757","4460","7260","5964"
"1194","6057","4460","7260","5964"
"1195","6051","4460","7260","5964"
"1196","6093","4460","7260","5964"
"1197","5318","4460","7260","5963"
"1198","6307","4460","7260","5964"
"1199","5336","4460","7260","5963"
"1200","5809","4460","7260","5963"
"1201","6211","4460","7260","5963"
"1202","5289","4460","7260","5963"
"1203","6470","4460","7260","5963"
"1204","5563","4460","7260","5963"
"1205","4906","4460","7260","5962"
"1206","5478","4460","7260","5961"
"1207","5662","4460","7260","5961"
"1208","5850","4460","7260","5961"
"1209","5826","4460","7260","5961"
"1210","6178","4460","7260","5961"
"1211","5561","4460","7260","5961"
"1212","5620","4460","7260","5961"
"1213","6187","4460","7260","5961"
"1214","5972","4460","7260","5961"
"1215","6587","4460","7260","5961"
"1216","6055","4460","7260","5961"
"1217","6479","4460","7260","5962"
"1218","5684","4460","7260","5961"
"1219","5493","4460","7260","5961"
"1220","6112","4460","7260","5961"
"1221","6170","4460","7260","5961"
"1222","5619","4460","7260","5961"
"1223","5752","4460","7260","5961"
"1224","6305","4460","7260","5961"
"1225","4820","4460","7260","5960"
"1226","5772","4460","7260","5960"
"1227","5769","4460","7260","5960"
"1228","6612","4460","7260","5961"
"1229","5821","4460","7260","5960"
"1230","6126","4460","7260","5961"
"1231","5904","4460","7260","5960"
"1232","5546","4460","7260","5960"
"1233","5486","4460","7260","5960"
"1234","5121","4460","7260","5959"
"1235","5415","4460","7260","5959"
"1236","6138","4460","7260","5959"
"1237","6162","4460","7260","5959"
"1238","5880","4460","7260","5959"
"1239","5837","4460","7260","5959"
"1240","6296","4460","7260","5959"
"1241","6052","4460","7260","5959"
"1242","6399","4460","7260","5959"
"1243","4851","4460","7260","5959"
"1244","5649","4460","7260","5958"
"1245","6051","4460","7260","5958"
"1246","6196","4460","7260","5959"
"1247","6196","4460","7260","5959"
"1248","6176","4460","7260","5959"
"1249","5542","4460","7260","5959"
"1250","6542","4460","7260","5959"
"1251","6527","4460","7260","5960"
"1252","6572","4460","7260","5960"
"1253","6266","4460","7260","5960"
"1254","6180","4460","7260","5960"
"1255","6558","4460","7260","5961"
"1256","6305","4460","7260","5961"
"1257","6243","4460","7260","5961"
"1258","6399","4460","7260","5962"
"1259","6100","4460","7260","5962"
"1260","5727","4460","7260","5962"
"1261","6141","4460","7260","5962"
"1262","6517","4460","7260","5962"
"1263","6140","4460","7260","5962"
"1264","6587","4460","7260","5963"
"1265","6956","4460","7260","5964"
"1266","5551","4460","7260","5963"
"1267","6120","4460","7260","5964"
"1268","6139","4460","7260","5964"
"1269","5442","4460","7260","5963"
"1270","6456","4460","7260","5964"
"1271","6275","4460","7260","5964"
"1272","5704","4460","7260","5964"
"1273","6213","4460","7260","5964"
"1274","5745","4460","7260","5964"
"1275","6584","4460","7260","5964"
"1276","5893","4460","7260","5964"
"1277","6345","4460","7260","5964"
"1278","5992","4460","7260","5964"
"1279","5547","4460","7260","5964"
"1280","6799","4460","7260","5965"
"1281","5974","4460","7260","5965"
"1282","5951","4460","7260","5965"
"1283","6615","4460","7260","5965"
"1284","6177","4460","7260","5965"
"1285","5916","4460","7260","5965"
"1286","6655","4460","7260","5966"
"1287","5382","4460","7260","5965"
"1288","5583","4460","7260","5965"
"1289","5451","4460","7260","5965"
"1290","5875","4460","7260","5965"
"1291","6511","4460","7260","5965"
"1292","6087","4460","7260","5965"
"1293","6420","4460","7260","5966"
"1294","5998","4460","7260","5966"
"1295","6175","4460","7260","5966"
"1296","6627","4460","7260","5966"
"1297","6217","4460","7260","5966"
"1298","6045","4460","7260","5967"
"1299","5873","4460","7260","5966"
"1300","5907","4460","7260","5966"
"1301","5304","4460","7260","5966"
"1302","5845","4460","7260","5966"
"1303","5944","4460","7260","5966"
"1304","6234","4460","7260","5966"
"1305","6281","4460","7260","5966"
"1306","5503","4460","7260","5966"
"1307","6494","4460","7260","5966"
"1308","6238","4460","7260","5966"
"1309","6578","4460","7260","5967"
"1310","6246","4460","7260","5967"
"1311","6760","4460","7260","5968"
"1312","6279","4460","7260","5968"
"1313","6383","4460","7260","5968"
"1314","6372","4460","7260","5969"
"1315","5615","4460","7260","5968"
"1316","6262","4460","7260","5969"
"1317","6521","4460","7260","5969"
