"Iteracja","Current","Best","Worst","Average"
"2598","6268","4569","7342","5965"
"2599","6164","4569","7342","5965"
"2600","5833","4569","7342","5965"
"2601","6224","4569","7342","5965"
"2602","5751","4569","7342","5965"
"2603","6926","4569","7342","5965"
"2604","5404","4569","7342","5965"
"2605","6092","4569","7342","5965"
"2606","6284","4569","7342","5965"
"2607","6468","4569","7342","5966"
"2608","5011","4569","7342","5965"
"2609","6510","4569","7342","5965"
"2610","6071","4569","7342","5966"
"2611","6122","4569","7342","5966"
"2612","5200","4569","7342","5965"
"2613","6216","4569","7342","5965"
"2614","5714","4569","7342","5965"
"2615","4964","4569","7342","5965"
"2616","6690","4569","7342","5965"
"2617","5710","4569","7342","5965"
"2618","5749","4569","7342","5965"
"2619","5254","4569","7342","5965"
"2620","5894","4569","7342","5965"
"2621","5781","4569","7342","5965"
"2622","6138","4569","7342","5965"
"2623","6029","4569","7342","5965"
"2624","6355","4569","7342","5965"
"2625","6134","4569","7342","5965"
"2626","6557","4569","7342","5965"
"2627","6148","4569","7342","5965"
"2628","6118","4569","7342","5965"
"2629","5942","4569","7342","5965"
"2630","6104","4569","7342","5965"
"2631","5375","4569","7342","5965"
"2632","6815","4569","7342","5965"
"2633","5855","4569","7342","5965"
"2634","6290","4569","7342","5965"
"2635","5789","4569","7342","5965"
"2636","6511","4569","7342","5966"
"2637","6397","4569","7342","5966"
"2638","5719","4569","7342","5966"
"2639","6005","4569","7342","5966"
"2640","6220","4569","7342","5966"
"2641","5356","4569","7342","5966"
"2642","5561","4569","7342","5965"
"2643","5854","4569","7342","5965"
"2644","5543","4569","7342","5965"
"2645","5460","4569","7342","5965"
"2646","6097","4569","7342","5965"
"2647","6900","4569","7342","5965"
"2648","5637","4569","7342","5965"
"2649","6036","4569","7342","5965"
"2650","5554","4569","7342","5965"
"2651","5493","4569","7342","5965"
"2652","5952","4569","7342","5965"
"2653","6168","4569","7342","5965"
"2654","7405","4569","7405","5966"
"2655","6140","4569","7405","5966"
"2656","5132","4569","7405","5965"
"2657","6256","4569","7405","5965"
"2658","5958","4569","7405","5965"
"2659","6088","4569","7405","5966"
"2660","6054","4569","7405","5966"
"2661","5439","4569","7405","5965"
"2662","6283","4569","7405","5965"
"2663","6400","4569","7405","5966"
"2664","6690","4569","7405","5966"
"2665","6485","4569","7405","5966"
"2666","5467","4569","7405","5966"
"2667","6112","4569","7405","5966"
"2668","5949","4569","7405","5966"
"2669","5860","4569","7405","5966"
"2670","5890","4569","7405","5966"
"2671","5747","4569","7405","5966"
"2672","6502","4569","7405","5966"
"2673","5626","4569","7405","5966"
"2674","5539","4569","7405","5966"
"2675","5204","4569","7405","5965"
"2676","5912","4569","7405","5965"
"2677","6300","4569","7405","5966"
"2678","6246","4569","7405","5966"
"2679","6639","4569","7405","5966"
"2680","6130","4569","7405","5966"
"2681","6199","4569","7405","5966"
"2682","5135","4569","7405","5966"
"2683","5900","4569","7405","5966"
"2684","6174","4569","7405","5966"
"2685","5460","4569","7405","5966"
"2686","5963","4569","7405","5966"
"2687","5164","4569","7405","5965"
"2688","5870","4569","7405","5965"
"2689","6407","4569","7405","5965"
"2690","6211","4569","7405","5966"
"2691","5306","4569","7405","5965"
"2692","5548","4569","7405","5965"
"2693","6679","4569","7405","5965"
"2694","5839","4569","7405","5965"
"2695","6315","4569","7405","5965"
"2696","6336","4569","7405","5966"
"2697","6157","4569","7405","5966"
"2698","6337","4569","7405","5966"
"2699","6249","4569","7405","5966"
"2700","6027","4569","7405","5966"
"2701","5828","4569","7405","5966"
"2702","5664","4569","7405","5966"
"2703","6500","4569","7405","5966"
"2704","6861","4569","7405","5966"
"2705","6274","4569","7405","5966"
"2706","5901","4569","7405","5966"
"2707","6147","4569","7405","5966"
"2708","5607","4569","7405","5966"
"2709","6216","4569","7405","5966"
"2710","6713","4569","7405","5967"
"2711","6778","4569","7405","5967"
"2712","5743","4569","7405","5967"
"2713","5437","4569","7405","5967"
"2714","6783","4569","7405","5967"
"2715","5547","4569","7405","5967"
"2716","6354","4569","7405","5967"
"2717","5958","4569","7405","5967"
"2718","6364","4569","7405","5967"
"2719","6040","4569","7405","5967"
"2720","6611","4569","7405","5967"
"2721","6451","4569","7405","5968"
"2722","5343","4569","7405","5967"
"2723","5789","4569","7405","5967"
"2724","6069","4569","7405","5967"
"2725","5194","4569","7405","5967"
"2726","6046","4569","7405","5967"
"2727","6326","4569","7405","5967"
"2728","6222","4569","7405","5967"
"2729","4830","4569","7405","5967"
"2730","6157","4569","7405","5967"
"2731","6197","4569","7405","5967"
"2732","6115","4569","7405","5967"
"2733","5877","4569","7405","5967"
"2734","5241","4569","7405","5967"
"2735","5766","4569","7405","5967"
"2736","5451","4569","7405","5967"
"2737","5855","4569","7405","5966"
"2738","6259","4569","7405","5967"
"2739","6117","4569","7405","5967"
"2740","6257","4569","7405","5967"
"2741","5197","4569","7405","5966"
"2742","6074","4569","7405","5967"
"2743","6498","4569","7405","5967"
"2744","6333","4569","7405","5967"
"2745","5749","4569","7405","5967"
"2746","5960","4569","7405","5967"
"2747","6275","4569","7405","5967"
"2748","6748","4569","7405","5967"
"2749","6141","4569","7405","5967"
"2750","5089","4569","7405","5967"
"2751","5837","4569","7405","5967"
"2752","6650","4569","7405","5967"
"2753","5905","4569","7405","5967"
"2754","5889","4569","7405","5967"
"2755","5311","4569","7405","5967"
"2756","5282","4569","7405","5967"
"2757","6023","4569","7405","5967"
"2758","6134","4569","7405","5967"
"2759","6107","4569","7405","5967"
"2760","5350","4569","7405","5966"
"2761","6006","4569","7405","5966"
"2762","5777","4569","7405","5966"
"2763","6145","4569","7405","5966"
"2764","6483","4569","7405","5967"
"2765","6242","4569","7405","5967"
"2766","6927","4569","7405","5967"
"2767","6318","4569","7405","5967"
"2768","5451","4569","7405","5967"
"2769","5267","4569","7405","5967"
"2770","5889","4569","7405","5967"
"2771","6297","4569","7405","5967"
"2772","6397","4569","7405","5967"
"2773","5691","4569","7405","5967"
"2774","5930","4569","7405","5967"
"2775","5925","4569","7405","5967"
"2776","6372","4569","7405","5967"
"2777","6182","4569","7405","5967"
"2778","5708","4569","7405","5967"
"2779","5473","4569","7405","5967"
"2780","6052","4569","7405","5967"
"2781","6401","4569","7405","5967"
"2782","6114","4569","7405","5967"
"2783","6594","4569","7405","5967"
"2784","6221","4569","7405","5967"
"2785","5584","4569","7405","5967"
"2786","5767","4569","7405","5967"
"2787","6364","4569","7405","5967"
"2788","6641","4569","7405","5968"
"2789","5839","4569","7405","5968"
"2790","5945","4569","7405","5968"
"2791","5529","4569","7405","5967"
"2792","5923","4569","7405","5967"
"2793","6444","4569","7405","5968"
"2794","6614","4569","7405","5968"
"2795","6155","4569","7405","5968"
"2796","5836","4569","7405","5968"
"2797","4908","4569","7405","5967"
"2798","5848","4569","7405","5967"
"2799","5847","4569","7405","5967"
"2800","4888","4569","7405","5967"
"2801","6062","4569","7405","5967"
"2802","6410","4569","7405","5967"
"2803","5363","4569","7405","5967"
"2804","5683","4569","7405","5967"
"2805","5862","4569","7405","5967"
"2806","6254","4569","7405","5967"
"2807","5632","4569","7405","5967"
"2808","5257","4569","7405","5967"
"2809","6377","4569","7405","5967"
"2810","5759","4569","7405","5967"
"2811","5302","4569","7405","5966"
"2812","6294","4569","7405","5966"
"2813","5375","4569","7405","5966"
"2814","6171","4569","7405","5966"
"2815","5645","4569","7405","5966"
"2816","5931","4569","7405","5966"
"2817","6530","4569","7405","5966"
"2818","6131","4569","7405","5966"
"2819","5615","4569","7405","5966"
"2820","6038","4569","7405","5966"
"2821","5537","4569","7405","5966"
"2822","5945","4569","7405","5966"
"2823","5479","4569","7405","5966"
"2824","5880","4569","7405","5966"
"2825","5959","4569","7405","5966"
"2826","6642","4569","7405","5966"
"2827","6672","4569","7405","5966"
"2828","6404","4569","7405","5967"
"2829","6171","4569","7405","5967"
"2830","6115","4569","7405","5967"
"2831","5977","4569","7405","5967"
"2832","5871","4569","7405","5967"
"2833","6524","4569","7405","5967"
"2834","6126","4569","7405","5967"
"2835","5758","4569","7405","5967"
"2836","6450","4569","7405","5967"
"2837","5875","4569","7405","5967"
"2838","6019","4569","7405","5967"
"2839","5741","4569","7405","5967"
"2840","6560","4569","7405","5967"
"2841","5939","4569","7405","5967"
"2842","6080","4569","7405","5967"
"2843","5956","4569","7405","5967"
"2844","5802","4569","7405","5967"
"2845","5919","4569","7405","5967"
"2846","5862","4569","7405","5967"
"2847","5509","4569","7405","5967"
"2848","6298","4569","7405","5967"
"2849","5571","4569","7405","5967"
"2850","5779","4569","7405","5967"
"2851","5856","4569","7405","5967"
"2852","5512","4569","7405","5967"
"2853","6548","4569","7405","5967"
"2854","5432","4569","7405","5967"
"2855","6099","4569","7405","5967"
"2856","6228","4569","7405","5967"
"2857","6350","4569","7405","5967"
"2858","5971","4569","7405","5967"
"2859","5898","4569","7405","5967"
"2860","5451","4569","7405","5967"
"2861","6060","4569","7405","5967"
"2862","6317","4569","7405","5967"
"2863","6413","4569","7405","5967"
"2864","5708","4569","7405","5967"
"2865","5413","4569","7405","5967"
"2866","5482","4569","7405","5967"
"2867","5084","4569","7405","5966"
"2868","5126","4569","7405","5966"
"2869","5665","4569","7405","5966"
"2870","5686","4569","7405","5966"
"2871","6300","4569","7405","5966"
"2872","5850","4569","7405","5966"
"2873","5179","4569","7405","5966"
"2874","6075","4569","7405","5966"
"2875","6112","4569","7405","5966"
"2876","6062","4569","7405","5966"
"2877","6419","4569","7405","5966"
"2878","6340","4569","7405","5966"
"2879","5647","4569","7405","5966"
"2880","5557","4569","7405","5966"
"2881","5642","4569","7405","5966"
"2882","6168","4569","7405","5966"
"2883","6109","4569","7405","5966"
"2884","5672","4569","7405","5966"
"2885","5853","4569","7405","5966"
"2886","6400","4569","7405","5966"
"2887","6241","4569","7405","5966"
"2888","6044","4569","7405","5966"
"2889","5679","4569","7405","5966"
"2890","6120","4569","7405","5966"
"2891","6124","4569","7405","5966"
"2892","6732","4569","7405","5966"
"2893","5808","4569","7405","5966"
"2894","6181","4569","7405","5966"
"2895","5796","4569","7405","5966"
"2896","5883","4569","7405","5966"
"2897","5923","4569","7405","5966"
"2898","6564","4569","7405","5966"
"2899","6486","4569","7405","5966"
"2900","5694","4569","7405","5966"
"2901","6453","4569","7405","5967"
"2902","6184","4569","7405","5967"
"2903","6106","4569","7405","5967"
"2904","5946","4569","7405","5967"
"2905","6201","4569","7405","5967"
"2906","5910","4569","7405","5967"
"2907","6341","4569","7405","5967"
"2908","6477","4569","7405","5967"
"2909","6269","4569","7405","5967"
"2910","6057","4569","7405","5967"
"2911","5887","4569","7405","5967"
"2912","5859","4569","7405","5967"
"2913","6496","4569","7405","5967"
"2914","5879","4569","7405","5967"
"2915","5353","4569","7405","5967"
"2916","5439","4569","7405","5967"
"2917","6618","4569","7405","5967"
"2918","5990","4569","7405","5967"
"2919","6245","4569","7405","5967"
"2920","5754","4569","7405","5967"
"2921","6247","4569","7405","5967"
"2922","6320","4569","7405","5967"
"2923","5910","4569","7405","5967"
"2924","5700","4569","7405","5967"
"2925","6024","4569","7405","5967"
"2926","6296","4569","7405","5967"
"2927","6296","4569","7405","5967"
"2928","5936","4569","7405","5967"
"2929","4956","4569","7405","5967"
"2930","5682","4569","7405","5967"
"2931","5955","4569","7405","5967"
"2932","5781","4569","7405","5967"
"2933","6702","4569","7405","5967"
"2934","6839","4569","7405","5967"
"2935","6439","4569","7405","5968"
"2936","6875","4569","7405","5968"
"2937","6106","4569","7405","5968"
"2938","6259","4569","7405","5968"
"2939","6604","4569","7405","5968"
"2940","6383","4569","7405","5968"
"2941","6438","4569","7405","5969"
"2942","5658","4569","7405","5968"
"2943","6411","4569","7405","5969"
"2944","5836","4569","7405","5969"
"2945","5576","4569","7405","5968"
"2946","6043","4569","7405","5968"
"2947","6010","4569","7405","5969"
"2948","6243","4569","7405","5969"
"2949","6153","4569","7405","5969"
"2950","5215","4569","7405","5968"
"2951","5318","4569","7405","5968"
"2952","5531","4569","7405","5968"
"2953","5577","4569","7405","5968"
"2954","5338","4569","7405","5968"
"2955","6073","4569","7405","5968"
"2956","5680","4569","7405","5968"
"2957","6315","4569","7405","5968"
"2958","5875","4569","7405","5968"
"2959","5972","4569","7405","5968"
"2960","6182","4569","7405","5968"
"2961","5913","4569","7405","5968"
"2962","6353","4569","7405","5968"
"2963","5346","4569","7405","5968"
"2964","6807","4569","7405","5968"
"2965","5681","4569","7405","5968"
"2966","6061","4569","7405","5968"
"2967","5717","4569","7405","5968"
"2968","6797","4569","7405","5968"
"2969","5483","4569","7405","5968"
"2970","6277","4569","7405","5968"
"2971","6294","4569","7405","5968"
"2972","6439","4569","7405","5968"
"2973","6474","4569","7405","5968"
"2974","6863","4569","7405","5969"
"2975","5540","4569","7405","5969"
"2976","6196","4569","7405","5969"
"2977","5185","4569","7405","5968"
"2978","5621","4569","7405","5968"
"2979","5359","4569","7405","5968"
"2980","4842","4569","7405","5968"
"2981","6414","4569","7405","5968"
"2982","5142","4569","7405","5968"
"2983","6152","4569","7405","5968"
"2984","5991","4569","7405","5968"
"2985","6247","4569","7405","5968"
"2986","6280","4569","7405","5968"
"2987","6583","4569","7405","5968"
"2988","6215","4569","7405","5968"
"2989","5434","4569","7405","5968"
"2990","5604","4569","7405","5968"
"2991","5747","4569","7405","5968"
"2992","6020","4569","7405","5968"
"2993","5919","4569","7405","5968"
"2994","5420","4569","7405","5968"
"2995","6034","4569","7405","5968"
"2996","5493","4569","7405","5967"
"2997","6739","4569","7405","5968"
"2998","5802","4569","7405","5968"
"2999","6713","4569","7405","5968"
"3000","6035","4569","7405","5968"
"3001","5057","4569","7405","5968"
"3002","5905","4569","7405","5968"
"3003","6630","4569","7405","5968"
"3004","5926","4569","7405","5968"
"3005","5603","4569","7405","5968"
"3006","5938","4569","7405","5968"
"3007","6011","4569","7405","5968"
"3008","6030","4569","7405","5968"
"3009","6126","4569","7405","5968"
"3010","5067","4569","7405","5967"
"3011","6238","4569","7405","5968"
"3012","6126","4569","7405","5968"
"3013","5562","4569","7405","5967"
"3014","6201","4569","7405","5968"
"3015","4990","4569","7405","5967"
"3016","5569","4569","7405","5967"
"3017","6650","4569","7405","5967"
"3018","5705","4569","7405","5967"
"3019","6559","4569","7405","5967"
"3020","5856","4569","7405","5967"
"3021","5887","4569","7405","5967"
"3022","6110","4569","7405","5967"
"3023","5559","4569","7405","5967"
"3024","6474","4569","7405","5967"
"3025","5212","4569","7405","5967"
"3026","6000","4569","7405","5967"
"3027","6170","4569","7405","5967"
"3028","6197","4569","7405","5967"
"3029","5353","4569","7405","5967"
"3030","6416","4569","7405","5967"
"3031","5445","4569","7405","5967"
"3032","5718","4569","7405","5967"
"3033","6096","4569","7405","5967"
"3034","5359","4569","7405","5967"
"3035","6566","4569","7405","5967"
"3036","6509","4569","7405","5967"
"3037","6202","4569","7405","5967"
"3038","6195","4569","7405","5967"
"3039","6245","4569","7405","5968"
"3040","6185","4569","7405","5968"
"3041","6132","4569","7405","5968"
"3042","6239","4569","7405","5968"
"3043","6019","4569","7405","5968"
"3044","6585","4569","7405","5968"
"3045","5428","4569","7405","5968"
"3046","5637","4569","7405","5968"
"3047","5841","4569","7405","5968"
"3048","6253","4569","7405","5968"
"3049","6085","4569","7405","5968"
"3050","4765","4569","7405","5967"
"3051","5695","4569","7405","5967"
"3052","5610","4569","7405","5967"
"3053","5856","4569","7405","5967"
"3054","6178","4569","7405","5967"
"3055","5642","4569","7405","5967"
"3056","6259","4569","7405","5967"
"3057","5999","4569","7405","5967"
"3058","6484","4569","7405","5967"
"3059","6890","4569","7405","5968"
"3060","6195","4569","7405","5968"
"3061","6063","4569","7405","5968"
