"Iteracja","Current","Best","Worst","Average"
"873","874159","824045","919145","871955"
"874","869955","824045","919145","871953"
"875","866709","824045","919145","871947"
"876","867683","824045","919145","871942"
"877","864354","824045","919145","871934"
"878","840180","824045","919145","871897"
"879","874362","824045","919145","871900"
"880","869351","824045","919145","871897"
"881","869455","824045","919145","871895"
"882","870417","824045","919145","871893"
"883","889411","824045","919145","871913"
"884","875330","824045","919145","871917"
"885","860204","824045","919145","871903"
"886","854264","824045","919145","871883"
"887","884317","824045","919145","871898"
"888","870692","824045","919145","871896"
"889","860076","824045","919145","871883"
"890","864430","824045","919145","871874"
"891","873681","824045","919145","871877"
"892","878511","824045","919145","871884"
"893","895034","824045","919145","871910"
"894","875988","824045","919145","871914"
"895","856429","824045","919145","871897"
"896","863891","824045","919145","871888"
"897","876456","824045","919145","871893"
"898","867827","824045","919145","871889"
"899","884427","824045","919145","871903"
"900","872789","824045","919145","871904"
"901","905069","824045","919145","871940"
"902","892191","824045","919145","871963"
"903","873358","824045","919145","871964"
"904","861196","824045","919145","871953"
"905","892825","824045","919145","871976"
"906","863923","824045","919145","871967"
"907","864477","824045","919145","871958"
"908","883890","824045","919145","871972"
"909","906564","824045","919145","872010"
"910","894453","824045","919145","872034"
"911","887835","824045","919145","872052"
"912","853350","824045","919145","872031"
"913","844696","824045","919145","872001"
"914","864678","824045","919145","871993"
"915","869825","824045","919145","871991"
"916","847351","824045","919145","871964"
"917","856264","824045","919145","871947"
"918","858062","824045","919145","871932"
"919","855729","824045","919145","871914"
"920","875745","824045","919145","871918"
"921","848741","824045","919145","871893"
"922","870185","824045","919145","871891"
"923","894705","824045","919145","871916"
"924","881983","824045","919145","871927"
"925","848933","824045","919145","871902"
"926","865163","824045","919145","871895"
"927","859355","824045","919145","871881"
"928","848619","824045","919145","871856"
"929","888828","824045","919145","871874"
"930","871800","824045","919145","871874"
"931","849978","824045","919145","871851"
"932","874178","824045","919145","871853"
"933","859880","824045","919145","871840"
"934","911281","824045","919145","871883"
"935","877246","824045","919145","871888"
"936","880389","824045","919145","871897"
"937","835400","824045","919145","871859"
"938","877160","824045","919145","871864"
"939","874999","824045","919145","871868"
"940","889918","824045","919145","871887"
"941","856288","824045","919145","871870"
"942","860639","824045","919145","871858"
"943","878333","824045","919145","871865"
"944","853214","824045","919145","871845"
"945","855056","824045","919145","871828"
"946","873233","824045","919145","871829"
"947","870725","824045","919145","871828"
"948","876671","824045","919145","871833"
"949","879390","824045","919145","871841"
"950","828099","824045","919145","871795"
"951","861578","824045","919145","871784"
"952","863713","824045","919145","871776"
"953","856434","824045","919145","871760"
"954","862303","824045","919145","871750"
"955","866939","824045","919145","871745"
"956","846398","824045","919145","871718"
"957","854434","824045","919145","871700"
"958","870793","824045","919145","871699"
"959","868529","824045","919145","871696"
"960","862849","824045","919145","871687"
"961","882722","824045","919145","871698"
"962","875663","824045","919145","871702"
"963","847558","824045","919145","871677"
"964","905689","824045","919145","871712"
"965","879435","824045","919145","871720"
"966","911267","824045","919145","871761"
"967","853104","824045","919145","871742"
"968","893070","824045","919145","871764"
"969","866381","824045","919145","871759"
"970","877970","824045","919145","871765"
"971","871665","824045","919145","871765"
"972","888743","824045","919145","871782"
"973","870422","824045","919145","871781"
"974","885912","824045","919145","871795"
"975","892848","824045","919145","871817"
"976","879506","824045","919145","871825"
"977","855750","824045","919145","871808"
"978","849095","824045","919145","871785"
"979","897706","824045","919145","871812"
"980","868287","824045","919145","871808"
"981","865400","824045","919145","871802"
"982","886406","824045","919145","871816"
"983","864243","824045","919145","871809"
"984","862873","824045","919145","871800"
"985","864308","824045","919145","871792"
"986","875073","824045","919145","871795"
"987","866004","824045","919145","871789"
"988","900562","824045","919145","871819"
"989","908408","824045","919145","871856"
"990","841169","824045","919145","871825"
"991","852153","824045","919145","871805"
"992","883606","824045","919145","871817"
"993","880975","824045","919145","871826"
"994","903895","824045","919145","871858"
"995","882204","824045","919145","871869"
"996","841017","824045","919145","871838"
"997","869733","824045","919145","871835"
"998","850295","824045","919145","871814"
"999","847232","824045","919145","871789"
"1000","881669","824045","919145","871799"
"1001","875810","824045","919145","871803"
"1002","867436","824045","919145","871799"
"1003","871636","824045","919145","871799"
"1004","883478","824045","919145","871810"
"1005","874380","824045","919145","871813"
"1006","848137","824045","919145","871789"
"1007","869642","824045","919145","871787"
"1008","862033","824045","919145","871777"
"1009","879837","824045","919145","871785"
"1010","871000","824045","919145","871785"
"1011","856464","824045","919145","871770"
"1012","891426","824045","919145","871789"
"1013","879150","824045","919145","871796"
"1014","876336","824045","919145","871801"
"1015","889092","824045","919145","871818"
"1016","867048","824045","919145","871813"
"1017","869064","824045","919145","871810"
"1018","883875","824045","919145","871822"
"1019","884127","824045","919145","871834"
"1020","877779","824045","919145","871840"
"1021","900586","824045","919145","871868"
"1022","883906","824045","919145","871880"
"1023","888168","824045","919145","871896"
"1024","878928","824045","919145","871903"
"1025","883572","824045","919145","871914"
"1026","881643","824045","919145","871924"
"1027","889438","824045","919145","871941"
"1028","878922","824045","919145","871947"
"1029","894466","824045","919145","871969"
"1030","871722","824045","919145","871969"
"1031","881543","824045","919145","871978"
"1032","885614","824045","919145","871992"
"1033","886546","824045","919145","872006"
"1034","872789","824045","919145","872006"
"1035","856122","824045","919145","871991"
"1036","880196","824045","919145","871999"
"1037","892775","824045","919145","872019"
"1038","882994","824045","919145","872030"
"1039","889342","824045","919145","872046"
"1040","902432","824045","919145","872076"
"1041","884210","824045","919145","872087"
"1042","849921","824045","919145","872066"
"1043","860191","824045","919145","872055"
"1044","852537","824045","919145","872036"
"1045","887922","824045","919145","872051"
"1046","861007","824045","919145","872040"
"1047","896727","824045","919145","872064"
"1048","879762","824045","919145","872071"
"1049","891293","824045","919145","872090"
"1050","881385","824045","919145","872099"
"1051","872201","824045","919145","872099"
"1052","889518","824045","919145","872115"
"1053","854005","824045","919145","872098"
"1054","875676","824045","919145","872101"
"1055","860942","824045","919145","872091"
"1056","878545","824045","919145","872097"
"1057","869377","824045","919145","872094"
"1058","881025","824045","919145","872103"
"1059","860514","824045","919145","872092"
"1060","866136","824045","919145","872086"
"1061","847801","824045","919145","872063"
"1062","868390","824045","919145","872060"
"1063","896549","824045","919145","872083"
"1064","852041","824045","919145","872064"
"1065","887915","824045","919145","872079"
"1066","868675","824045","919145","872076"
"1067","893228","824045","919145","872096"
"1068","842101","824045","919145","872068"
"1069","879538","824045","919145","872075"
"1070","876700","824045","919145","872079"
"1071","876442","824045","919145","872083"
"1072","881116","824045","919145","872091"
